Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
02.01.2023,03.01.2023,893,5,45,2.0,3.000,0.705213
07.01.2023,11.01.2023,3602,6,27,2.0,3.500,0.9854075
03.01.2023,05.01.2023,1694,5,29,1.0,2.500,0.7038625
07.01.2023,08.01.2023,3787,1,46,1.0,2.500,0.5876775
06.01.2023,08.01.2023,3096,6,29,1.0,2.500,0.7038625
02.01.2023,05.01.2023,836,6,75,1.0,3.500,1.54539
08.01.2023,09.01.2023,3910,7,15,1.0,9.250,3.075366
02.01.2023,05.01.2023,713,6,79,1.0,3.750,1.655775
01.01.2023,02.01.2023,13,1,51,1.0,3.000,0.705213
01.01.2023,02.01.2023,82,7,26,1.0,3.000,0.844635
01.01.2023,04.01.2023,126,5,49,2.0,3.000,0.705213
06.01.2023,09.01.2023,3081,7,31,1.0,2.200,0.619399
10.01.2023,11.01.2023,5116,1,74,1.0,3.500,1.54539
01.01.2023,03.01.2023,411,5,58,1.0,3.500,1.2409109999999999
04.01.2023,06.01.2023,1833,6,76,1.0,3.500,1.54539
02.01.2023,04.01.2023,807,7,70,1.0,3.250,1.4350049999999999
09.01.2023,11.01.2023,4634,6,63,2.0,0.800,0.36363680000000004
10.01.2023,11.01.2023,5207,6,77,1.0,3.000,1.32462
06.01.2023,09.01.2023,3128,4,31,1.0,2.200,0.619399
04.01.2023,07.01.2023,2121,5,56,1.0,2.550,0.59943105
05.01.2023,06.01.2023,2254,6,39,2.0,4.250,1.19656625
08.01.2023,10.01.2023,4133,7,50,2.0,2.500,0.5876775
08.01.2023,11.01.2023,4221,7,50,1.0,2.500,0.5876775
07.01.2023,08.01.2023,3819,2,53,2.0,3.000,0.705213
09.01.2023,12.01.2023,4796,6,31,1.0,2.200,0.619399
03.01.2023,05.01.2023,1185,5,43,2.0,3.000,0.705213
04.01.2023,09.01.2023,1763,1,55,1.0,4.000,0.940284
08.01.2023,09.01.2023,4313,4,45,2.0,3.000,0.705213
03.01.2023,05.01.2023,1208,4,46,2.0,2.500,0.5876775
08.01.2023,10.01.2023,3855,1,27,2.0,3.500,0.9854075
05.01.2023,06.01.2023,2578,7,42,1.0,2.500,0.5876775
03.01.2023,06.01.2023,1276,6,50,2.0,2.500,0.5876775
05.01.2023,07.01.2023,2614,4,72,1.0,3.250,1.4350049999999999
05.01.2023,08.01.2023,2696,4,39,2.0,4.250,1.19656625
01.01.2023,02.01.2023,509,1,22,2.0,2.000,0.56309
07.01.2023,11.01.2023,3390,1,77,1.0,3.000,1.32462
01.01.2023,04.01.2023,450,1,71,1.0,3.750,1.655775
01.01.2023,03.01.2023,319,7,24,1.0,3.000,0.844635
02.01.2023,04.01.2023,671,7,35,1.0,3.100,0.8727895
06.01.2023,07.01.2023,3127,7,56,1.0,2.550,0.59943105
01.01.2023,03.01.2023,522,2,41,1.0,4.250,1.19656625
05.01.2023,10.01.2023,2343,4,58,2.0,3.500,1.2409109999999999
09.01.2023,10.01.2023,4409,6,46,2.0,2.500,0.5876775
01.01.2023,02.01.2023,349,5,43,1.0,3.000,0.705213
09.01.2023,10.01.2023,4604,6,29,1.0,2.500,0.7038625
06.01.2023,07.01.2023,2816,7,58,2.0,3.500,1.2409109999999999
09.01.2023,10.01.2023,4823,5,59,2.0,4.500,1.595457
02.01.2023,04.01.2023,665,6,42,1.0,2.500,0.5876775
02.01.2023,03.01.2023,706,1,23,1.0,2.500,0.7038625
05.01.2023,07.01.2023,2438,5,43,1.0,3.000,0.705213
05.01.2023,07.01.2023,2425,6,61,1.0,4.750,1.6840935
07.01.2023,11.01.2023,3624,7,42,2.0,2.500,0.5876775
07.01.2023,11.01.2023,3520,4,53,2.0,3.000,0.705213
01.01.2023,04.01.2023,211,5,26,2.0,3.000,0.844635
02.01.2023,05.01.2023,1028,4,52,2.0,2.500,0.5876775
02.01.2023,04.01.2023,914,5,54,2.0,2.500,0.5876775
09.01.2023,10.01.2023,4446,6,52,2.0,2.500,0.5876775
02.01.2023,03.01.2023,660,7,22,2.0,2.000,0.56309
07.01.2023,08.01.2023,3594,1,49,2.0,3.000,0.705213
06.01.2023,07.01.2023,2789,2,76,1.0,3.500,1.54539
03.01.2023,04.01.2023,1331,4,78,1.0,4.500,1.9869299999999999
01.01.2023,03.01.2023,108,7,75,1.0,3.500,1.54539
10.01.2023,11.01.2023,5405,5,23,1.0,2.500,0.7038625
01.01.2023,03.01.2023,300,2,45,2.0,3.000,0.705213
09.01.2023,12.01.2023,4686,1,65,1.0,0.800,0.36363680000000004
01.01.2023,04.01.2023,86,7,41,2.0,4.250,1.19656625
08.01.2023,10.01.2023,3903,4,54,2.0,2.500,0.5876775
10.01.2023,11.01.2023,5431,2,33,1.0,3.500,0.9854075
05.01.2023,09.01.2023,2722,7,78,1.0,4.500,1.9869299999999999
01.01.2023,04.01.2023,446,7,69,1.0,3.250,1.4350049999999999
08.01.2023,11.01.2023,3882,7,78,1.0,4.500,1.9869299999999999
09.01.2023,11.01.2023,4750,4,36,2.0,3.750,1.0557937499999999
01.01.2023,02.01.2023,314,6,34,2.0,2.450,0.68978525
02.01.2023,04.01.2023,609,6,59,2.0,4.500,1.595457
03.01.2023,06.01.2023,1353,6,73,1.0,3.750,1.655775
05.01.2023,06.01.2023,2603,4,49,2.0,3.000,0.705213
01.01.2023,02.01.2023,37,2,55,1.0,4.000,0.940284
06.01.2023,07.01.2023,2998,5,57,1.0,3.100,0.7287201
09.01.2023,12.01.2023,4549,6,59,1.0,4.500,1.595457
09.01.2023,12.01.2023,4487,6,69,1.0,4.060,1.7926523999999997
09.01.2023,11.01.2023,4770,7,61,2.0,4.750,1.6840935
09.01.2023,12.01.2023,4736,4,35,2.0,3.100,0.8727895
07.01.2023,10.01.2023,3523,2,6,1.0,21.000,11.645487000000001
08.01.2023,09.01.2023,4242,1,48,2.0,2.500,0.5876775
06.01.2023,11.01.2023,3100,5,61,2.0,4.750,1.6840935
06.01.2023,09.01.2023,3142,6,31,2.0,2.200,0.619399
07.01.2023,09.01.2023,3691,5,72,1.0,3.250,1.4350049999999999
10.01.2023,11.01.2023,4982,6,79,1.0,3.750,1.655775
09.01.2023,10.01.2023,4835,4,64,1.0,0.800,0.36363680000000004
07.01.2023,08.01.2023,3472,4,61,2.0,4.750,1.6840935
04.01.2023,07.01.2023,1974,7,59,2.0,4.500,1.595457
07.01.2023,08.01.2023,3431,4,36,2.0,3.750,1.0557937499999999
02.01.2023,03.01.2023,674,6,53,1.0,3.000,0.705213
08.01.2023,10.01.2023,4064,4,29,1.0,2.500,0.7038625
02.01.2023,05.01.2023,756,4,30,2.0,3.000,0.844635
03.01.2023,06.01.2023,1156,1,61,2.0,4.750,1.6840935
10.01.2023,13.01.2023,5155,4,58,2.0,3.500,1.2409109999999999
03.01.2023,05.01.2023,1224,7,52,1.0,2.500,0.5876775
03.01.2023,06.01.2023,1330,2,42,2.0,2.500,0.5876775
05.01.2023,06.01.2023,2233,4,49,2.0,3.000,0.705213
09.01.2023,11.01.2023,4891,7,31,1.0,2.200,0.619399
02.01.2023,05.01.2023,1058,1,34,1.0,2.450,0.68978525
04.01.2023,05.01.2023,1963,5,43,2.0,3.000,0.705213
02.01.2023,05.01.2023,1057,2,26,2.0,3.000,0.844635
08.01.2023,09.01.2023,3990,6,75,2.0,3.500,1.54539
06.01.2023,08.01.2023,3181,2,42,1.0,2.500,0.5876775
02.01.2023,03.01.2023,613,4,48,1.0,2.500,0.5876775
02.01.2023,04.01.2023,996,1,57,2.0,3.100,0.7287201
10.01.2023,13.01.2023,5426,1,31,2.0,2.200,0.619399
03.01.2023,04.01.2023,1272,5,33,1.0,3.500,0.9854075
04.01.2023,05.01.2023,1955,1,60,2.0,3.750,1.3295474999999999
05.01.2023,09.01.2023,2650,2,56,2.0,2.550,0.59943105
09.01.2023,11.01.2023,4815,6,36,1.0,3.750,1.0557937499999999
08.01.2023,11.01.2023,3871,1,40,1.0,3.750,1.0557937499999999
01.01.2023,04.01.2023,333,7,75,1.0,3.500,1.54539
01.01.2023,02.01.2023,91,5,58,2.0,3.500,1.2409109999999999
05.01.2023,06.01.2023,2274,2,22,2.0,2.000,0.56309
03.01.2023,06.01.2023,1320,7,35,2.0,3.100,0.8727895
02.01.2023,04.01.2023,571,4,61,2.0,4.750,1.6840935
06.01.2023,09.01.2023,3145,6,38,2.0,3.750,1.0557937499999999
07.01.2023,08.01.2023,3491,5,27,2.0,3.500,0.9854075
02.01.2023,04.01.2023,760,1,47,1.0,3.000,0.705213
05.01.2023,06.01.2023,2619,6,51,1.0,3.000,0.705213
06.01.2023,11.01.2023,2833,7,29,1.0,2.500,0.7038625
05.01.2023,07.01.2023,2243,1,28,1.0,2.000,0.56309
06.01.2023,08.01.2023,3057,4,31,1.0,2.200,0.619399
05.01.2023,09.01.2023,2220,1,56,2.0,2.550,0.59943105
01.01.2023,04.01.2023,521,1,60,1.0,3.750,1.3295474999999999
05.01.2023,07.01.2023,2294,5,46,2.0,2.500,0.5876775
07.01.2023,09.01.2023,3488,6,43,1.0,3.000,0.705213
02.01.2023,04.01.2023,717,5,49,1.0,3.000,0.705213
06.01.2023,07.01.2023,2743,2,57,1.0,3.100,0.7287201
06.01.2023,07.01.2023,3018,4,61,1.0,4.750,1.6840935
01.01.2023,03.01.2023,268,1,33,1.0,3.500,0.9854075
04.01.2023,05.01.2023,1901,4,60,1.0,3.750,1.3295474999999999
03.01.2023,04.01.2023,1464,7,38,2.0,3.750,1.0557937499999999
05.01.2023,06.01.2023,2227,3,52,2.0,2.500,0.5876775
05.01.2023,08.01.2023,2598,4,23,1.0,2.500,0.7038625
02.01.2023,04.01.2023,563,6,48,1.0,2.500,0.5876775
09.01.2023,11.01.2023,4444,7,51,1.0,3.000,0.705213
03.01.2023,04.01.2023,1565,6,25,1.0,2.200,0.619399
03.01.2023,05.01.2023,1474,6,31,1.0,2.200,0.619399
01.01.2023,03.01.2023,503,1,57,1.0,3.100,0.7287201
08.01.2023,10.01.2023,3945,1,31,2.0,2.200,0.619399
02.01.2023,03.01.2023,600,6,31,2.0,2.200,0.619399
01.01.2023,02.01.2023,359,7,36,1.0,3.750,1.0557937499999999
06.01.2023,07.01.2023,3188,2,74,1.0,3.500,1.54539
06.01.2023,08.01.2023,3135,7,70,1.0,3.250,1.4350049999999999
01.01.2023,03.01.2023,426,6,34,2.0,2.450,0.68978525
03.01.2023,04.01.2023,1642,1,37,1.0,3.000,0.844635
05.01.2023,08.01.2023,2582,1,24,1.0,3.000,0.844635
03.01.2023,05.01.2023,1227,2,38,2.0,3.750,1.0557937499999999
08.01.2023,10.01.2023,4174,2,51,1.0,3.000,0.705213
07.01.2023,11.01.2023,3361,1,64,1.0,0.800,0.36363680000000004
06.01.2023,08.01.2023,3082,2,29,2.0,2.500,0.7038625
02.01.2023,05.01.2023,656,5,29,2.0,2.500,0.7038625
01.01.2023,02.01.2023,352,4,29,2.0,2.500,0.7038625
01.01.2023,04.01.2023,492,1,43,1.0,3.000,0.705213
04.01.2023,06.01.2023,1926,7,77,1.0,3.000,1.32462
09.01.2023,11.01.2023,4892,5,10,1.0,10.000,5.54547
06.01.2023,09.01.2023,2913,2,28,1.0,2.000,0.56309
06.01.2023,07.01.2023,2824,2,31,1.0,2.200,0.619399
01.01.2023,02.01.2023,12,5,33,2.0,3.500,0.9854075
09.01.2023,10.01.2023,4857,6,33,1.0,3.500,0.9854075
05.01.2023,10.01.2023,2331,2,70,1.0,3.250,1.4350049999999999
08.01.2023,09.01.2023,4343,5,23,2.0,2.500,0.7038625
06.01.2023,09.01.2023,3093,6,71,1.0,3.750,1.655775
05.01.2023,10.01.2023,2668,7,41,1.0,4.250,1.19656625
04.01.2023,05.01.2023,1949,2,46,2.0,2.500,0.5876775
01.01.2023,04.01.2023,360,1,46,2.0,2.500,0.5876775
02.01.2023,03.01.2023,909,4,44,2.0,2.500,0.5876775
03.01.2023,06.01.2023,1279,6,38,2.0,3.750,1.0557937499999999
05.01.2023,09.01.2023,2694,6,39,2.0,4.250,1.19656625
07.01.2023,08.01.2023,3695,3,34,2.0,2.450,0.68978525
08.01.2023,09.01.2023,4034,4,30,1.0,3.000,0.844635
01.01.2023,03.01.2023,58,1,34,1.0,2.450,0.68978525
03.01.2023,05.01.2023,1541,7,79,1.0,3.750,1.655775
09.01.2023,12.01.2023,4688,4,38,1.0,3.750,1.0557937499999999
03.01.2023,06.01.2023,1588,4,25,2.0,2.200,0.619399
09.01.2023,10.01.2023,4456,1,35,2.0,3.100,0.8727895
07.01.2023,08.01.2023,3449,4,34,2.0,2.450,0.68978525
09.01.2023,10.01.2023,4801,4,59,2.0,4.500,1.595457
07.01.2023,09.01.2023,3791,5,23,1.0,2.500,0.7038625
09.01.2023,10.01.2023,4543,1,26,1.0,3.000,0.844635
06.01.2023,07.01.2023,2940,1,29,1.0,2.500,0.7038625
07.01.2023,10.01.2023,3384,1,32,2.0,3.000,0.844635
01.01.2023,04.01.2023,458,3,60,2.0,3.750,1.3295474999999999
07.01.2023,10.01.2023,3839,6,58,2.0,3.500,1.2409109999999999
02.01.2023,05.01.2023,981,5,34,2.0,2.450,0.68978525
10.01.2023,12.01.2023,5447,6,65,2.0,0.800,0.36363680000000004
10.01.2023,12.01.2023,5088,7,71,1.0,3.750,1.655775
10.01.2023,11.01.2023,5277,6,71,1.0,3.750,1.655775
02.01.2023,04.01.2023,645,7,53,1.0,3.000,0.705213
09.01.2023,12.01.2023,4800,6,32,2.0,3.000,0.844635
07.01.2023,09.01.2023,3754,4,22,2.0,2.000,0.56309
03.01.2023,04.01.2023,1532,4,50,1.0,2.500,0.5876775
04.01.2023,08.01.2023,2124,7,23,1.0,2.500,0.7038625
10.01.2023,11.01.2023,5037,2,49,1.0,3.000,0.705213
10.01.2023,13.01.2023,5222,5,47,1.0,3.000,0.705213
02.01.2023,05.01.2023,552,4,51,1.0,3.000,0.705213
03.01.2023,06.01.2023,1233,7,54,1.0,2.500,0.5876775
06.01.2023,10.01.2023,2759,3,56,2.0,2.550,0.59943105
06.01.2023,10.01.2023,2806,6,57,2.0,3.100,0.7287201
02.01.2023,03.01.2023,786,2,56,1.0,2.550,0.59943105
01.01.2023,03.01.2023,491,6,61,1.0,4.750,1.6840935
10.01.2023,13.01.2023,5298,3,27,1.0,3.500,0.9854075
01.01.2023,02.01.2023,481,5,36,2.0,3.750,1.0557937499999999
04.01.2023,06.01.2023,2099,7,23,1.0,2.500,0.7038625
09.01.2023,10.01.2023,4899,3,43,1.0,3.000,0.705213
02.01.2023,05.01.2023,577,2,44,1.0,2.500,0.5876775
02.01.2023,04.01.2023,776,6,24,1.0,3.000,0.844635
01.01.2023,02.01.2023,16,2,47,2.0,3.000,0.705213
06.01.2023,10.01.2023,3204,1,41,1.0,4.250,1.19656625
08.01.2023,09.01.2023,4338,6,34,1.0,2.450,0.68978525
04.01.2023,07.01.2023,2110,4,27,1.0,3.500,0.9854075
09.01.2023,10.01.2023,4795,3,70,1.0,3.250,1.4350049999999999
05.01.2023,07.01.2023,2580,1,60,2.0,3.750,1.3295474999999999
04.01.2023,07.01.2023,1785,5,39,2.0,4.250,1.19656625
07.01.2023,09.01.2023,3718,6,71,1.0,3.750,1.655775
04.01.2023,05.01.2023,2056,1,71,1.0,3.750,1.655775
10.01.2023,11.01.2023,5186,6,69,1.0,3.250,1.4350049999999999
07.01.2023,11.01.2023,3587,5,69,1.0,3.250,1.4350049999999999
01.01.2023,03.01.2023,222,7,25,2.0,2.200,0.619399
08.01.2023,11.01.2023,3887,4,37,1.0,3.000,0.844635
01.01.2023,02.01.2023,405,6,53,1.0,3.000,0.705213
09.01.2023,10.01.2023,4513,5,53,1.0,3.000,0.705213
08.01.2023,09.01.2023,4074,4,50,2.0,2.500,0.5876775
05.01.2023,08.01.2023,2377,1,32,2.0,3.000,0.844635
02.01.2023,04.01.2023,666,7,31,2.0,2.200,0.619399
09.01.2023,10.01.2023,4911,4,3,1.0,14.750,8.17956825
09.01.2023,10.01.2023,4523,1,52,2.0,2.500,0.5876775
08.01.2023,10.01.2023,4394,5,61,2.0,4.750,1.6840935
10.01.2023,13.01.2023,5019,7,63,2.0,0.800,0.36363680000000004
06.01.2023,07.01.2023,3239,7,29,1.0,2.500,0.7038625
06.01.2023,10.01.2023,2800,3,43,2.0,3.000,0.705213
10.01.2023,12.01.2023,4987,4,28,1.0,2.000,0.56309
07.01.2023,10.01.2023,3510,7,74,1.0,3.500,1.54539
07.01.2023,08.01.2023,3349,6,54,2.0,2.500,0.5876775
07.01.2023,08.01.2023,3655,1,73,1.0,3.750,1.655775
07.01.2023,10.01.2023,3509,4,50,1.0,2.500,0.5876775
01.01.2023,03.01.2023,133,6,23,1.0,2.500,0.7038625
07.01.2023,08.01.2023,3815,1,54,1.0,2.500,0.5876775
09.01.2023,11.01.2023,4920,5,22,1.0,2.000,0.56309
03.01.2023,06.01.2023,1686,4,57,1.0,3.100,0.7287201
09.01.2023,10.01.2023,4605,4,28,1.0,2.000,0.56309
08.01.2023,10.01.2023,4293,5,76,1.0,3.500,1.54539
02.01.2023,03.01.2023,897,1,60,2.0,3.750,1.3295474999999999
04.01.2023,08.01.2023,2097,1,49,1.0,3.000,0.705213
08.01.2023,10.01.2023,3937,5,53,2.0,3.000,0.705213
05.01.2023,08.01.2023,2252,2,31,2.0,2.200,0.619399
01.01.2023,02.01.2023,31,4,38,1.0,3.750,1.0557937499999999
07.01.2023,09.01.2023,3801,7,60,1.0,3.750,1.3295474999999999
01.01.2023,02.01.2023,95,7,70,1.0,3.250,1.4350049999999999
10.01.2023,12.01.2023,5159,6,60,2.0,3.750,1.3295474999999999
01.01.2023,04.01.2023,72,6,50,1.0,2.500,0.5876775
10.01.2023,13.01.2023,5451,3,28,1.0,2.000,0.56309
05.01.2023,08.01.2023,2670,1,78,1.0,4.500,1.9869299999999999
08.01.2023,09.01.2023,3933,6,59,1.0,4.500,1.595457
01.01.2023,03.01.2023,513,4,39,2.0,4.250,1.19656625
10.01.2023,11.01.2023,5404,4,65,2.0,0.800,0.36363680000000004
10.01.2023,12.01.2023,5089,7,49,1.0,3.000,0.705213
03.01.2023,05.01.2023,1296,6,24,1.0,3.000,0.844635
02.01.2023,04.01.2023,692,7,44,1.0,2.500,0.5876775
01.01.2023,02.01.2023,287,1,57,2.0,3.100,0.7287201
09.01.2023,12.01.2023,4678,7,35,1.0,3.100,0.8727895
01.01.2023,04.01.2023,430,1,87,2.0,3.000,0.844635
10.01.2023,11.01.2023,5098,2,58,1.0,3.500,1.2409109999999999
01.01.2023,02.01.2023,387,5,44,1.0,2.500,0.5876775
09.01.2023,11.01.2023,4530,7,44,1.0,2.500,0.5876775
08.01.2023,11.01.2023,4183,6,54,1.0,2.500,0.5876775
05.01.2023,07.01.2023,2230,6,23,1.0,2.500,0.7038625
08.01.2023,11.01.2023,3889,7,57,1.0,3.100,0.7287201
09.01.2023,10.01.2023,4722,7,25,1.0,2.200,0.619399
08.01.2023,09.01.2023,3865,2,39,1.0,4.250,1.19656625
07.01.2023,09.01.2023,3750,4,37,1.0,3.000,0.844635
09.01.2023,10.01.2023,4645,6,57,2.0,3.100,0.7287201
10.01.2023,12.01.2023,5383,5,36,1.0,3.750,1.0557937499999999
10.01.2023,12.01.2023,5374,6,27,1.0,3.500,0.9854075
08.01.2023,09.01.2023,4103,2,54,2.0,2.500,0.5876775
01.01.2023,04.01.2023,45,1,77,1.0,3.000,1.32462
09.01.2023,12.01.2023,4862,4,56,2.0,2.550,0.59943105
02.01.2023,05.01.2023,1001,6,27,1.0,3.500,0.9854075
04.01.2023,07.01.2023,1947,7,36,2.0,3.750,1.0557937499999999
02.01.2023,04.01.2023,629,5,26,1.0,3.000,0.844635
02.01.2023,05.01.2023,759,4,35,1.0,3.100,0.8727895
09.01.2023,10.01.2023,4586,6,12,1.0,8.950,2.9756243999999996
08.01.2023,11.01.2023,4158,1,71,1.0,3.750,1.655775
03.01.2023,04.01.2023,1259,5,50,1.0,2.500,0.5876775
02.01.2023,03.01.2023,770,1,51,1.0,3.000,0.705213
08.01.2023,11.01.2023,4136,6,24,1.0,3.000,0.844635
08.01.2023,09.01.2023,3951,6,55,1.0,4.000,0.940284
09.01.2023,10.01.2023,4875,6,31,2.0,2.200,0.619399
08.01.2023,11.01.2023,4380,6,48,2.0,2.500,0.5876775
06.01.2023,11.01.2023,2883,7,40,2.0,3.750,1.0557937499999999
01.01.2023,04.01.2023,217,2,25,2.0,2.200,0.619399
05.01.2023,07.01.2023,2401,1,36,2.0,3.750,1.0557937499999999
06.01.2023,10.01.2023,2864,5,42,1.0,2.500,0.5876775
02.01.2023,03.01.2023,569,7,48,1.0,2.500,0.5876775
08.01.2023,11.01.2023,4191,6,43,1.0,3.000,0.705213
09.01.2023,12.01.2023,4493,1,34,1.0,2.450,0.68978525
06.01.2023,07.01.2023,2887,7,31,1.0,2.200,0.619399
01.01.2023,02.01.2023,176,4,49,2.0,3.000,0.705213
01.01.2023,03.01.2023,153,1,37,2.0,3.000,0.844635
05.01.2023,08.01.2023,2697,6,24,2.0,3.000,0.844635
01.01.2023,02.01.2023,15,1,87,2.0,3.000,0.844635
09.01.2023,10.01.2023,4745,2,21,1.0,13.330,9.63281786
05.01.2023,10.01.2023,2534,3,60,1.0,3.750,1.3295474999999999
10.01.2023,13.01.2023,5181,6,54,1.0,2.500,0.5876775
10.01.2023,13.01.2023,5182,5,20,1.0,7.600,5.4920792
04.01.2023,06.01.2023,1759,1,34,2.0,2.450,0.68978525
04.01.2023,05.01.2023,2084,5,59,2.0,4.500,1.595457
08.01.2023,10.01.2023,4128,3,34,2.0,2.450,0.68978525
03.01.2023,04.01.2023,1554,4,45,1.0,3.000,0.705213
06.01.2023,08.01.2023,2784,4,26,1.0,3.000,0.844635
08.01.2023,10.01.2023,4264,4,52,1.0,2.500,0.5876775
04.01.2023,07.01.2023,1904,7,45,2.0,3.000,0.705213
01.01.2023,04.01.2023,508,7,28,1.0,2.000,0.56309
04.01.2023,09.01.2023,1966,7,37,2.0,3.000,0.844635
03.01.2023,04.01.2023,1631,7,31,2.0,2.200,0.619399
09.01.2023,12.01.2023,4477,1,70,1.0,4.060,1.7926523999999997
07.01.2023,10.01.2023,3405,4,38,1.0,3.750,1.0557937499999999
08.01.2023,10.01.2023,4013,5,54,2.0,2.500,0.5876775
06.01.2023,11.01.2023,3091,6,35,2.0,3.100,0.8727895
03.01.2023,06.01.2023,1636,3,23,2.0,2.500,0.7038625
01.01.2023,04.01.2023,73,1,47,1.0,3.000,0.705213
05.01.2023,09.01.2023,2269,4,29,1.0,2.500,0.7038625
01.01.2023,04.01.2023,467,7,45,2.0,3.000,0.705213
03.01.2023,04.01.2023,1398,2,45,2.0,3.000,0.705213
03.01.2023,04.01.2023,1441,1,75,1.0,3.500,1.54539
06.01.2023,09.01.2023,3217,6,52,2.0,2.500,0.5876775
08.01.2023,10.01.2023,4297,6,58,2.0,3.500,1.2409109999999999
10.01.2023,11.01.2023,5378,1,71,1.0,3.750,1.655775
07.01.2023,09.01.2023,3468,4,71,1.0,3.750,1.655775
09.01.2023,10.01.2023,4852,1,54,2.0,2.500,0.5876775
10.01.2023,12.01.2023,5377,4,58,2.0,3.500,1.2409109999999999
07.01.2023,08.01.2023,3521,1,39,2.0,4.250,1.19656625
03.01.2023,06.01.2023,1602,6,50,1.0,2.500,0.5876775
03.01.2023,05.01.2023,1343,5,43,1.0,3.000,0.705213
02.01.2023,03.01.2023,739,6,24,1.0,3.000,0.844635
07.01.2023,08.01.2023,3484,1,47,2.0,3.000,0.705213
01.01.2023,02.01.2023,532,1,44,2.0,2.500,0.5876775
04.01.2023,07.01.2023,1744,7,25,1.0,2.200,0.619399
04.01.2023,05.01.2023,1894,1,23,2.0,2.500,0.7038625
01.01.2023,03.01.2023,510,5,59,2.0,4.500,1.595457
01.01.2023,02.01.2023,284,7,24,1.0,3.000,0.844635
07.01.2023,11.01.2023,3714,6,41,1.0,4.250,1.19656625
10.01.2023,13.01.2023,5433,6,32,2.0,3.000,0.844635
06.01.2023,11.01.2023,2861,5,79,1.0,3.750,1.655775
07.01.2023,10.01.2023,3813,4,36,1.0,3.750,1.0557937499999999
01.01.2023,03.01.2023,194,6,33,1.0,3.500,0.9854075
04.01.2023,09.01.2023,1850,2,34,2.0,2.450,0.68978525
05.01.2023,08.01.2023,2566,1,54,1.0,2.500,0.5876775
07.01.2023,10.01.2023,3690,2,26,1.0,3.000,0.844635
10.01.2023,13.01.2023,5224,2,42,2.0,2.500,0.5876775
01.01.2023,02.01.2023,221,1,43,2.0,3.000,0.705213
06.01.2023,09.01.2023,3070,2,26,2.0,3.000,0.844635
07.01.2023,08.01.2023,3704,5,32,2.0,3.000,0.844635
01.01.2023,02.01.2023,537,4,40,1.0,3.750,1.0557937499999999
03.01.2023,05.01.2023,1302,4,27,2.0,3.500,0.9854075
02.01.2023,03.01.2023,553,1,28,2.0,2.000,0.56309
04.01.2023,05.01.2023,2104,1,45,1.0,3.000,0.705213
10.01.2023,13.01.2023,5040,6,71,1.0,3.750,1.655775
05.01.2023,08.01.2023,2336,5,29,1.0,2.500,0.7038625
07.01.2023,09.01.2023,3538,6,71,1.0,3.750,1.655775
02.01.2023,03.01.2023,735,2,24,1.0,3.000,0.844635
05.01.2023,07.01.2023,2533,1,45,2.0,3.000,0.705213
05.01.2023,06.01.2023,2515,2,33,2.0,3.500,0.9854075
01.01.2023,02.01.2023,302,1,78,1.0,4.500,1.9869299999999999
10.01.2023,12.01.2023,5049,1,63,1.0,0.800,0.36363680000000004
07.01.2023,09.01.2023,3652,4,72,1.0,3.250,1.4350049999999999
03.01.2023,04.01.2023,1326,7,54,1.0,2.500,0.5876775
08.01.2023,10.01.2023,4330,6,42,1.0,2.500,0.5876775
03.01.2023,06.01.2023,1505,7,26,1.0,3.000,0.844635
05.01.2023,08.01.2023,2730,1,71,1.0,3.750,1.655775
06.01.2023,08.01.2023,2817,6,69,1.0,3.250,1.4350049999999999
05.01.2023,08.01.2023,2348,6,70,1.0,3.250,1.4350049999999999
10.01.2023,11.01.2023,5165,7,35,2.0,3.100,0.8727895
09.01.2023,10.01.2023,4684,6,28,2.0,2.000,0.56309
05.01.2023,10.01.2023,2297,1,32,1.0,3.000,0.844635
02.01.2023,03.01.2023,605,4,29,1.0,2.500,0.7038625
08.01.2023,10.01.2023,4280,5,22,1.0,2.000,0.56309
08.01.2023,09.01.2023,4006,4,41,1.0,4.250,1.19656625
07.01.2023,11.01.2023,3296,5,57,2.0,3.100,0.7287201
10.01.2023,12.01.2023,5307,4,35,1.0,3.100,0.8727895
09.01.2023,12.01.2023,4849,6,50,2.0,2.500,0.5876775
05.01.2023,07.01.2023,2303,4,61,1.0,4.750,1.6840935
09.01.2023,11.01.2023,4916,6,87,2.0,3.000,0.844635
02.01.2023,03.01.2023,1062,4,70,1.0,3.250,1.4350049999999999
02.01.2023,05.01.2023,596,7,79,1.0,3.750,1.655775
10.01.2023,12.01.2023,5065,1,60,2.0,3.750,1.3295474999999999
05.01.2023,09.01.2023,2628,4,36,2.0,3.750,1.0557937499999999
02.01.2023,03.01.2023,1036,6,29,2.0,2.500,0.7038625
06.01.2023,10.01.2023,2819,4,25,2.0,2.200,0.619399
08.01.2023,10.01.2023,4386,3,32,1.0,3.000,0.844635
05.01.2023,07.01.2023,2508,4,26,1.0,3.000,0.844635
09.01.2023,11.01.2023,4715,4,53,1.0,3.000,0.705213
07.01.2023,10.01.2023,3508,1,53,1.0,3.000,0.705213
01.01.2023,04.01.2023,357,2,37,2.0,3.000,0.844635
01.01.2023,03.01.2023,363,1,39,2.0,4.250,1.19656625
