Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
23.03.2023,27.03.2023,null,4,26,1.0,3.000,0.844635
02.03.2023,04.03.2023,34457,4,29,1.0,2.500,0.7038625
10.03.2023,15.03.2023,40468,7,31,1.0,2.200,0.619399
23.03.2023,27.03.2023,49420,1,55,0.0,4.000,0.940284
19.03.2023,20.03.2023,46933,7,56,1.0,2.550,0.59943105
22.03.2023,25.03.2023,48402,4,31,2.0,2.200,0.619399
26.03.2023,28.03.2023,51557,3,30,2.0,3.000,0.844635
20.03.2023,23.03.2023,47266,3,27,1.0,3.500,0.9854075
29.03.2023,30.03.2023,53241,4,36,1.0,3.750,1.0557937499999999
20.03.2023,21.03.2023,47520,2,78,1.0,4.500,1.9869299999999999
20.03.2023,22.03.2023,47590,6,79,1.0,3.750,1.655775
31.03.2023,02.04.2023,54603,1,40,1.0,3.750,1.0557937499999999
08.03.2023,13.03.2023,38565,1,84,1.0,0.800,0.36363680000000004
27.03.2023,29.03.2023,52447,1,54,2.0,2.500,0.5876775
17.03.2023,18.03.2023,44968,2,28,2.0,2.000,0.56309
23.03.2023,24.03.2023,49501,4,46,2.0,2.500,0.5876775
09.03.2023,12.03.2023,39474,1,29,2.0,2.500,0.7038625
15.03.2023,16.03.2023,43407,7,59,2.0,4.500,1.595457
06.03.2023,09.03.2023,37385,3,23,1.0,2.500,0.7038625
26.03.2023,29.03.2023,51442,1,61,1.0,4.750,1.6840935
31.03.2023,01.04.2023,54507,1,61,1.0,4.750,1.6840935
15.03.2023,16.03.2023,43849,6,87,1.0,2.100,0.5912445
05.03.2023,07.03.2023,36652,7,43,2.0,3.000,0.705213
26.03.2023,28.03.2023,51749,2,32,2.0,3.000,0.844635
17.03.2023,19.03.2023,45181,4,3,1.0,14.750,8.17956825
02.03.2023,04.03.2023,34760,1,40,1.0,3.750,1.0557937499999999
16.03.2023,20.03.2023,44177,3,63,1.0,0.800,0.36363680000000004
15.03.2023,18.03.2023,43839,6,20,1.0,7.600,5.4920792
01.03.2023,04.03.2023,33819,5,41,2.0,4.250,1.19656625
07.03.2023,10.03.2023,37822,7,63,2.0,0.800,0.36363680000000004
30.03.2023,31.03.2023,54211,7,41,2.0,4.250,1.19656625
30.03.2023,03.04.2023,53929,1,39,2.0,4.250,1.19656625
25.03.2023,29.03.2023,51074,3,54,0.0,2.500,0.5876775
20.03.2023,21.03.2023,47321,6,77,0.0,3.000,1.32462
31.03.2023,04.04.2023,54555,4,32,1.0,3.000,0.844635
14.03.2023,17.03.2023,43194,6,54,0.0,2.500,0.5876775
22.03.2023,25.03.2023,48374,3,73,1.0,3.750,1.655775
12.03.2023,13.03.2023,41754,7,73,1.0,3.750,1.655775
07.03.2023,08.03.2023,37780,6,41,1.0,4.250,1.19656625
23.03.2023,26.03.2023,49289,4,56,1.0,2.550,0.59943105
26.03.2023,27.03.2023,51115,4,59,3.0,4.500,1.595457
12.03.2023,15.03.2023,41273,1,75,1.0,3.500,1.54539
10.03.2023,12.03.2023,40391,4,74,1.0,3.500,1.54539
13.03.2023,15.03.2023,42031,5,48,0.0,2.500,0.5876775
24.03.2023,26.03.2023,49722,7,58,2.0,3.500,1.2409109999999999
21.03.2023,22.03.2023,48294,4,65,0.0,0.800,0.36363680000000004
06.03.2023,08.03.2023,37086,6,46,2.0,2.500,0.5876775
18.03.2023,19.03.2023,45630,6,28,2.0,2.000,0.56309
03.03.2023,06.03.2023,35374,6,49,1.0,3.000,0.705213
13.03.2023,14.03.2023,42342,2,53,1.0,3.000,0.705213
03.03.2023,06.03.2023,null,7,37,1.0,3.000,0.844635
11.03.2023,13.03.2023,40733,5,71,1.0,3.750,1.655775
06.03.2023,07.03.2023,37644,1,47,2.0,3.000,0.705213
02.03.2023,06.03.2023,34812,4,58,1.0,3.500,1.2409109999999999
12.03.2023,14.03.2023,41649,2,17,1.0,9.500,3.158484
14.03.2023,15.03.2023,42897,7,40,1.0,3.750,1.0557937499999999
08.03.2023,10.03.2023,38517,2,29,2.0,2.500,0.7038625
15.03.2023,16.03.2023,43509,6,63,2.0,0.800,0.36363680000000004
31.03.2023,03.04.2023,54438,6,23,2.0,2.500,0.7038625
09.03.2023,10.03.2023,39656,6,23,2.0,2.500,0.7038625
31.03.2023,03.04.2023,54993,4,54,1.0,2.500,0.5876775
11.03.2023,12.03.2023,40895,6,50,0.0,2.500,0.5876775
11.03.2023,13.03.2023,41020,4,43,0.0,3.000,0.705213
03.03.2023,04.03.2023,35500,5,42,0.0,2.500,0.5876775
29.03.2023,31.03.2023,53708,5,31,1.0,2.200,0.619399
16.03.2023,21.03.2023,44710,2,55,2.0,4.000,0.940284
20.03.2023,22.03.2023,47539,2,26,2.0,3.000,0.844635
17.03.2023,22.03.2023,45157,1,26,0.0,3.000,0.844635
15.03.2023,18.03.2023,43880,7,30,2.0,3.000,0.844635
13.03.2023,15.03.2023,42207,7,83,1.0,14.000,10.28398
14.03.2023,17.03.2023,43113,7,78,1.0,4.500,1.9869299999999999
23.03.2023,25.03.2023,49021,6,58,1.0,3.500,1.2409109999999999
05.03.2023,06.03.2023,36541,1,38,1.0,3.750,1.0557937499999999
25.03.2023,27.03.2023,50491,2,54,2.0,2.500,0.5876775
31.03.2023,03.04.2023,54431,7,59,2.0,4.500,1.595457
16.03.2023,20.03.2023,44485,6,64,2.0,0.800,0.36363680000000004
29.03.2023,31.03.2023,53338,7,32,1.0,3.000,0.844635
26.03.2023,29.03.2023,51467,6,53,1.0,3.000,0.705213
30.03.2023,31.03.2023,54158,6,23,1.0,2.500,0.7038625
04.03.2023,05.03.2023,35843,2,30,1.0,3.000,0.844635
22.03.2023,25.03.2023,48568,2,32,1.0,3.000,0.844635
10.03.2023,13.03.2023,40260,2,24,1.0,3.000,0.844635
14.03.2023,16.03.2023,42743,4,23,1.0,2.500,0.7038625
24.03.2023,25.03.2023,50130,4,50,2.0,2.500,0.5876775
11.03.2023,14.03.2023,40724,1,57,0.0,3.100,0.7287201
09.03.2023,11.03.2023,39246,1,25,1.0,2.200,0.619399
16.03.2023,18.03.2023,44494,1,61,1.0,4.750,1.6840935
23.03.2023,25.03.2023,49257,6,60,3.0,3.750,1.3295474999999999
06.03.2023,09.03.2023,37622,2,24,2.0,3.000,0.844635
12.03.2023,15.03.2023,null,7,75,1.0,3.500,1.54539
07.03.2023,08.03.2023,37983,2,69,1.0,3.250,1.4350049999999999
10.03.2023,14.03.2023,40490,6,69,0.0,3.250,1.4350049999999999
19.03.2023,20.03.2023,46441,7,75,1.0,3.500,1.54539
25.03.2023,26.03.2023,50546,6,36,1.0,3.750,1.0557937499999999
24.03.2023,27.03.2023,50420,6,61,2.0,4.750,1.6840935
22.03.2023,25.03.2023,48786,5,42,1.0,2.500,0.5876775
08.03.2023,09.03.2023,38981,3,47,1.0,3.000,0.705213
25.03.2023,29.03.2023,50977,5,30,1.0,3.000,0.844635
12.03.2023,14.03.2023,41741,7,26,1.0,3.000,0.844635
01.03.2023,03.03.2023,34354,5,26,0.0,3.000,0.844635
15.03.2023,19.03.2023,43947,7,52,1.0,2.500,0.5876775
08.03.2023,10.03.2023,38436,7,54,0.0,2.500,0.5876775
25.03.2023,28.03.2023,50843,2,77,0.0,3.000,1.32462
01.03.2023,02.03.2023,33965,6,53,1.0,3.000,0.705213
05.03.2023,07.03.2023,36436,7,41,1.0,4.250,1.19656625
03.03.2023,05.03.2023,35450,5,57,2.0,3.100,0.7287201
26.03.2023,27.03.2023,51522,6,56,1.0,2.550,0.59943105
09.03.2023,13.03.2023,39523,4,45,2.0,3.000,0.705213
01.03.2023,02.03.2023,null,6,31,2.0,2.200,0.619399
13.03.2023,15.03.2023,null,2,33,2.0,3.500,0.9854075
18.03.2023,19.03.2023,45624,5,19,1.0,6.400,4.6249088
10.03.2023,12.03.2023,40528,5,74,1.0,3.500,1.54539
10.03.2023,11.03.2023,40370,4,34,2.0,2.450,0.68978525
15.03.2023,17.03.2023,43999,6,61,2.0,4.750,1.6840935
30.03.2023,01.04.2023,53800,5,63,2.0,0.800,0.36363680000000004
02.03.2023,04.03.2023,35050,1,22,2.0,2.000,0.56309
29.03.2023,01.04.2023,53345,4,44,1.0,2.500,0.5876775
20.03.2023,22.03.2023,47090,6,77,0.0,3.000,1.32462
22.03.2023,27.03.2023,48470,1,41,1.0,4.250,1.19656625
13.03.2023,14.03.2023,41944,5,45,2.0,3.000,0.705213
26.03.2023,29.03.2023,51500,7,41,1.0,4.250,1.19656625
26.03.2023,28.03.2023,51423,6,48,3.0,2.500,0.5876775
12.03.2023,13.03.2023,41330,7,72,1.0,3.250,1.4350049999999999
03.03.2023,06.03.2023,35265,4,72,1.0,3.250,1.4350049999999999
24.03.2023,26.03.2023,49949,4,70,1.0,3.250,1.4350049999999999
27.03.2023,29.03.2023,52123,1,34,2.0,2.450,0.68978525
15.03.2023,19.03.2023,44004,2,22,2.0,2.000,0.56309
18.03.2023,20.03.2023,46135,1,28,2.0,2.000,0.56309
22.03.2023,25.03.2023,48430,2,46,2.0,2.500,0.5876775
19.03.2023,22.03.2023,46330,7,64,2.0,0.800,0.36363680000000004
02.03.2023,03.03.2023,35015,6,59,2.0,4.500,1.595457
23.03.2023,26.03.2023,49609,3,50,2.0,2.500,0.5876775
12.03.2023,13.03.2023,41251,4,54,0.0,2.500,0.5876775
04.03.2023,05.03.2023,36258,1,48,1.0,2.500,0.5876775
23.03.2023,25.03.2023,49232,5,73,1.0,3.750,1.655775
16.03.2023,19.03.2023,44421,7,31,1.0,2.200,0.619399
10.03.2023,12.03.2023,40089,6,25,1.0,2.200,0.619399
19.03.2023,21.03.2023,46734,6,56,1.0,2.550,0.59943105
06.03.2023,07.03.2023,37596,6,47,2.0,3.000,0.705213
20.03.2023,21.03.2023,47653,1,22,1.0,2.000,0.56309
08.03.2023,11.03.2023,38430,2,53,2.0,3.000,0.705213
28.03.2023,31.03.2023,52583,2,76,1.0,3.500,1.54539
20.03.2023,22.03.2023,47670,7,12,1.0,8.950,2.9756243999999996
10.03.2023,13.03.2023,40427,4,60,0.0,3.750,1.3295474999999999
12.03.2023,15.03.2023,41390,4,52,2.0,2.500,0.5876775
24.03.2023,27.03.2023,50333,4,26,1.0,3.000,0.844635
31.03.2023,03.04.2023,54839,2,37,1.0,3.000,0.844635
10.03.2023,13.03.2023,40252,6,53,1.0,3.000,0.705213
14.03.2023,15.03.2023,null,5,48,1.0,2.500,0.5876775
04.03.2023,05.03.2023,36385,7,73,1.0,3.750,1.655775
08.03.2023,12.03.2023,38458,3,45,2.0,3.000,0.705213
03.03.2023,07.03.2023,35214,7,57,1.0,3.100,0.7287201
07.03.2023,08.03.2023,38080,7,49,2.0,3.000,0.705213
25.03.2023,26.03.2023,50861,1,53,2.0,3.000,0.705213
24.03.2023,26.03.2023,50234,6,43,3.0,3.000,0.705213
18.03.2023,21.03.2023,45566,7,72,1.0,3.250,1.4350049999999999
07.03.2023,10.03.2023,null,7,78,1.0,4.500,1.9869299999999999
26.03.2023,28.03.2023,51225,6,76,1.0,3.500,1.54539
17.03.2023,19.03.2023,45062,5,58,1.0,3.500,1.2409109999999999
30.03.2023,03.04.2023,54244,3,72,1.0,3.250,1.4350049999999999
05.03.2023,07.03.2023,36939,4,27,2.0,3.500,0.9854075
11.03.2023,15.03.2023,40822,6,35,2.0,3.100,0.8727895
16.03.2023,19.03.2023,44300,7,42,1.0,2.500,0.5876775
27.03.2023,30.03.2023,52167,1,43,0.0,3.000,0.705213
02.03.2023,04.03.2023,34524,7,41,1.0,4.250,1.19656625
20.03.2023,22.03.2023,47077,4,34,3.0,2.450,0.68978525
20.03.2023,22.03.2023,47012,7,12,1.0,8.950,2.9756243999999996
14.03.2023,17.03.2023,43240,1,58,0.0,3.500,1.2409109999999999
17.03.2023,19.03.2023,45196,7,74,1.0,3.500,1.54539
18.03.2023,19.03.2023,46192,7,63,1.0,0.800,0.36363680000000004
11.03.2023,12.03.2023,40712,2,63,1.0,0.800,0.36363680000000004
13.03.2023,16.03.2023,41965,4,84,2.0,0.800,0.36363680000000004
11.03.2023,14.03.2023,40795,5,59,2.0,4.500,1.595457
14.03.2023,15.03.2023,43138,1,27,0.0,3.500,0.9854075
31.03.2023,03.04.2023,54514,5,35,2.0,3.100,0.8727895
10.03.2023,14.03.2023,40261,1,39,2.0,4.250,1.19656625
17.03.2023,20.03.2023,45373,5,33,2.0,3.500,0.9854075
13.03.2023,15.03.2023,42182,4,23,1.0,2.500,0.7038625
15.03.2023,20.03.2023,43511,6,46,1.0,2.500,0.5876775
21.03.2023,22.03.2023,48148,4,29,1.0,2.500,0.7038625
31.03.2023,04.04.2023,54545,6,77,0.0,3.000,1.32462
16.03.2023,19.03.2023,44635,2,51,2.0,3.000,0.705213
04.03.2023,06.03.2023,36278,5,44,2.0,2.500,0.5876775
07.03.2023,09.03.2023,38023,7,56,1.0,2.550,0.59943105
20.03.2023,23.03.2023,47065,5,1,1.0,18.000,9.981846
25.03.2023,29.03.2023,51037,6,28,1.0,2.000,0.56309
01.03.2023,05.03.2023,34357,5,33,2.0,3.500,0.9854075
24.03.2023,28.03.2023,49842,1,49,3.0,3.000,0.705213
04.03.2023,06.03.2023,36250,6,33,0.0,3.500,0.9854075
16.03.2023,20.03.2023,44373,3,27,1.0,3.500,0.9854075
22.03.2023,26.03.2023,48724,1,70,1.0,3.250,1.4350049999999999
27.03.2023,28.03.2023,51905,5,74,1.0,3.500,1.54539
30.03.2023,02.04.2023,54294,6,38,1.0,3.750,1.0557937499999999
04.03.2023,08.03.2023,35817,6,61,2.0,4.750,1.6840935
08.03.2023,13.03.2023,38558,3,60,0.0,3.750,1.3295474999999999
09.03.2023,12.03.2023,39764,6,40,2.0,3.750,1.0557937499999999
15.03.2023,16.03.2023,43793,1,75,1.0,3.500,1.54539
14.03.2023,15.03.2023,43313,3,77,1.0,3.000,1.32462
26.03.2023,27.03.2023,51504,7,49,2.0,3.000,0.705213
24.03.2023,27.03.2023,49854,4,87,1.0,2.100,0.5912445
05.03.2023,08.03.2023,36515,5,25,0.0,2.200,0.619399
25.03.2023,29.03.2023,50713,6,51,2.0,3.000,0.705213
02.03.2023,04.03.2023,34511,4,41,1.0,4.250,1.19656625
07.03.2023,08.03.2023,38154,6,32,2.0,3.000,0.844635
01.03.2023,03.03.2023,34000,7,69,0.0,3.250,1.4350049999999999
04.03.2023,06.03.2023,36368,3,76,1.0,3.500,1.54539
08.03.2023,11.03.2023,38619,3,70,1.0,3.250,1.4350049999999999
29.03.2023,01.04.2023,53393,1,69,1.0,3.250,1.4350049999999999
21.03.2023,23.03.2023,48302,1,65,2.0,0.800,0.36363680000000004
12.03.2023,14.03.2023,41474,6,59,2.0,4.500,1.595457
15.03.2023,18.03.2023,43445,4,65,2.0,0.800,0.36363680000000004
22.03.2023,23.03.2023,48565,4,60,1.0,3.750,1.3295474999999999
10.03.2023,15.03.2023,40367,6,73,1.0,3.750,1.655775
31.03.2023,02.04.2023,54851,5,24,1.0,3.000,0.844635
21.03.2023,22.03.2023,null,1,26,1.0,3.000,0.844635
16.03.2023,19.03.2023,44197,2,24,1.0,3.000,0.844635
09.03.2023,11.03.2023,39096,7,26,1.0,3.000,0.844635
09.03.2023,14.03.2023,39670,1,44,2.0,2.500,0.5876775
16.03.2023,18.03.2023,44689,7,56,1.0,2.550,0.59943105
30.03.2023,04.04.2023,54346,5,25,1.0,2.200,0.619399
13.03.2023,16.03.2023,41948,2,34,1.0,2.450,0.68978525
18.03.2023,21.03.2023,46018,5,41,1.0,4.250,1.19656625
03.03.2023,04.03.2023,35486,5,34,1.0,2.450,0.68978525
09.03.2023,13.03.2023,39142,4,26,2.0,3.000,0.844635
31.03.2023,02.04.2023,54647,1,48,3.0,2.500,0.5876775
11.03.2023,12.03.2023,41010,7,60,1.0,3.750,1.3295474999999999
21.03.2023,22.03.2023,47789,7,59,1.0,4.500,1.595457
31.03.2023,02.04.2023,54901,6,27,2.0,3.500,0.9854075
26.03.2023,27.03.2023,51335,4,34,2.0,2.450,0.68978525
06.03.2023,09.03.2023,37180,6,22,2.0,2.000,0.56309
28.03.2023,30.03.2023,52933,6,40,2.0,3.750,1.0557937499999999
15.03.2023,16.03.2023,43609,2,78,1.0,4.500,1.9869299999999999
27.03.2023,30.03.2023,52419,2,74,1.0,3.500,1.54539
03.03.2023,08.03.2023,35480,2,79,1.0,3.750,1.655775
15.03.2023,19.03.2023,43333,7,59,2.0,4.500,1.595457
11.03.2023,14.03.2023,40560,1,84,2.0,0.800,0.36363680000000004
22.03.2023,24.03.2023,48802,4,50,0.0,2.500,0.5876775
17.03.2023,22.03.2023,45102,6,46,2.0,2.500,0.5876775
06.03.2023,07.03.2023,37361,6,45,1.0,3.000,0.705213
09.03.2023,12.03.2023,39146,1,37,1.0,3.000,0.844635
27.03.2023,28.03.2023,52182,6,32,1.0,3.000,0.844635
27.03.2023,29.03.2023,52196,7,29,1.0,2.500,0.7038625
16.03.2023,18.03.2023,44378,7,43,1.0,3.000,0.705213
27.03.2023,28.03.2023,52110,4,53,1.0,3.000,0.705213
30.03.2023,03.04.2023,54195,2,26,1.0,3.000,0.844635
30.03.2023,03.04.2023,54348,6,73,1.0,3.750,1.655775
22.03.2023,25.03.2023,48666,2,46,1.0,2.500,0.5876775
25.03.2023,26.03.2023,50797,7,25,1.0,2.200,0.619399
22.03.2023,27.03.2023,48548,5,56,1.0,2.550,0.59943105
26.03.2023,27.03.2023,51153,1,44,2.0,2.500,0.5876775
13.03.2023,16.03.2023,42456,4,30,2.0,3.000,0.844635
02.03.2023,06.03.2023,34816,1,33,2.0,3.500,0.9854075
21.03.2023,23.03.2023,47862,7,42,3.0,2.500,0.5876775
18.03.2023,21.03.2023,45504,6,24,2.0,3.000,0.844635
08.03.2023,12.03.2023,38624,4,24,1.0,3.000,0.844635
08.03.2023,11.03.2023,38889,6,30,1.0,3.000,0.844635
28.03.2023,29.03.2023,52842,7,54,1.0,2.500,0.5876775
15.03.2023,19.03.2023,43504,6,43,1.0,3.000,0.705213
02.03.2023,03.03.2023,34943,1,46,1.0,2.500,0.5876775
23.03.2023,28.03.2023,49097,6,43,1.0,3.000,0.705213
17.03.2023,21.03.2023,45129,3,56,1.0,2.550,0.59943105
20.03.2023,22.03.2023,47089,4,57,2.0,3.100,0.7287201
12.03.2023,13.03.2023,41722,1,43,2.0,3.000,0.705213
20.03.2023,23.03.2023,47504,2,57,1.0,3.100,0.7287201
17.03.2023,20.03.2023,45270,7,56,2.0,2.550,0.59943105
09.03.2023,11.03.2023,39571,7,32,2.0,3.000,0.844635
04.03.2023,06.03.2023,null,5,26,2.0,3.000,0.844635
25.03.2023,27.03.2023,50670,7,30,2.0,3.000,0.844635
24.03.2023,27.03.2023,49883,5,50,3.0,2.500,0.5876775
23.03.2023,25.03.2023,49271,2,44,3.0,2.500,0.5876775
01.03.2023,03.03.2023,34182,2,76,1.0,3.500,1.54539
13.03.2023,14.03.2023,42244,1,74,1.0,3.500,1.54539
01.03.2023,04.03.2023,34034,4,40,1.0,3.750,1.0557937499999999
15.03.2023,17.03.2023,43963,5,75,1.0,3.500,1.54539
21.03.2023,23.03.2023,47979,6,59,2.0,4.500,1.595457
05.03.2023,06.03.2023,37012,1,77,1.0,3.000,1.32462
15.03.2023,18.03.2023,43512,1,32,1.0,3.000,0.844635
11.03.2023,15.03.2023,40627,4,53,1.0,3.000,0.705213
27.03.2023,30.03.2023,52195,5,45,0.0,3.000,0.705213
03.03.2023,07.03.2023,35157,1,51,0.0,3.000,0.705213
10.03.2023,14.03.2023,39913,4,77,1.0,3.000,1.32462
15.03.2023,17.03.2023,43575,5,48,1.0,2.500,0.5876775
04.03.2023,05.03.2023,36284,6,56,2.0,2.550,0.59943105
21.03.2023,23.03.2023,48063,7,45,2.0,3.000,0.705213
12.03.2023,15.03.2023,null,1,42,2.0,2.500,0.5876775
13.03.2023,14.03.2023,null,5,49,2.0,3.000,0.705213
11.03.2023,15.03.2023,40646,1,51,2.0,3.000,0.705213
31.03.2023,03.04.2023,54590,1,87,2.0,3.000,0.844635
27.03.2023,28.03.2023,51913,2,28,3.0,2.000,0.56309
08.03.2023,10.03.2023,38649,2,26,2.0,3.000,0.844635
11.03.2023,14.03.2023,40752,1,38,1.0,3.750,1.0557937499999999
08.03.2023,10.03.2023,39035,7,20,1.0,7.600,5.4920792
03.03.2023,06.03.2023,35327,4,60,0.0,3.750,1.3295474999999999
19.03.2023,20.03.2023,null,5,65,1.0,0.800,0.36363680000000004
05.03.2023,07.03.2023,36815,1,40,0.0,3.750,1.0557937499999999
14.03.2023,17.03.2023,null,6,61,2.0,4.750,1.6840935
24.03.2023,26.03.2023,50015,5,59,0.0,4.500,1.595457
01.03.2023,04.03.2023,34264,1,46,1.0,2.500,0.5876775
15.03.2023,17.03.2023,43592,7,71,1.0,3.750,1.655775
26.03.2023,28.03.2023,51735,4,73,1.0,3.750,1.655775
03.03.2023,06.03.2023,35183,7,45,1.0,3.000,0.705213
08.03.2023,09.03.2023,38623,7,71,1.0,3.750,1.655775
14.03.2023,16.03.2023,42991,7,71,1.0,3.750,1.655775
29.03.2023,31.03.2023,53674,6,47,1.0,3.000,0.705213
19.03.2023,22.03.2023,46728,4,29,1.0,2.500,0.7038625
19.03.2023,21.03.2023,46326,7,77,1.0,3.000,1.32462
16.03.2023,20.03.2023,44141,6,50,2.0,2.500,0.5876775
19.03.2023,21.03.2023,46934,7,47,2.0,3.000,0.705213
30.03.2023,02.04.2023,53886,5,43,2.0,3.000,0.705213
18.03.2023,21.03.2023,45928,4,31,2.0,2.200,0.619399
18.03.2023,19.03.2023,45648,4,37,2.0,3.000,0.844635
28.03.2023,30.03.2023,53044,7,24,2.0,3.000,0.844635
09.03.2023,12.03.2023,39800,4,70,1.0,4.060,1.7926523999999997
09.03.2023,12.03.2023,39264,6,19,1.0,6.400,4.6249088
07.03.2023,10.03.2023,38212,6,27,1.0,3.500,0.9854075
14.03.2023,16.03.2023,42683,3,38,0.0,3.750,1.0557937499999999
09.03.2023,12.03.2023,39642,5,78,1.0,4.500,1.9869299999999999
01.03.2023,04.03.2023,null,5,40,1.0,3.750,1.0557937499999999
08.03.2023,10.03.2023,38714,5,27,1.0,3.500,0.9854075
21.03.2023,22.03.2023,48198,6,54,2.0,2.500,0.5876775
30.03.2023,01.04.2023,54168,4,58,2.0,3.500,1.2409109999999999
25.03.2023,28.03.2023,50597,6,52,2.0,2.500,0.5876775
09.03.2023,12.03.2023,39666,1,60,1.0,3.750,1.3295474999999999
24.03.2023,26.03.2023,49811,6,78,1.0,4.500,1.9869299999999999
23.03.2023,25.03.2023,49127,1,27,1.0,3.500,0.9854075
10.03.2023,12.03.2023,40096,4,84,1.0,0.800,0.36363680000000004
25.03.2023,27.03.2023,50650,5,74,1.0,3.500,1.54539
30.03.2023,03.04.2023,54239,5,69,1.0,3.250,1.4350049999999999
19.03.2023,20.03.2023,46349,3,52,2.0,2.500,0.5876775
21.03.2023,22.03.2023,48149,7,46,2.0,2.500,0.5876775
30.03.2023,02.04.2023,53955,5,58,2.0,3.500,1.2409109999999999
22.03.2023,25.03.2023,48725,1,44,1.0,2.500,0.5876775
25.03.2023,26.03.2023,null,7,77,1.0,3.000,1.32462
25.03.2023,26.03.2023,50554,2,29,1.0,2.500,0.7038625
17.03.2023,21.03.2023,null,7,45,1.0,3.000,0.705213
20.03.2023,23.03.2023,47009,7,52,1.0,2.500,0.5876775
19.03.2023,21.03.2023,46814,2,29,1.0,2.500,0.7038625
26.03.2023,27.03.2023,51625,6,44,2.0,2.500,0.5876775
04.03.2023,07.03.2023,35934,5,55,2.0,4.000,0.940284
12.03.2023,15.03.2023,41818,3,30,2.0,3.000,0.844635
09.03.2023,12.03.2023,39292,4,12,0.0,8.950,2.9756243999999996
09.03.2023,13.03.2023,39702,2,36,1.0,3.750,1.0557937499999999
01.03.2023,04.03.2023,33766,7,58,1.0,3.500,1.2409109999999999
09.03.2023,12.03.2023,39248,2,64,1.0,0.800,0.36363680000000004
03.03.2023,05.03.2023,35620,1,38,1.0,3.750,1.0557937499999999
12.03.2023,13.03.2023,null,7,72,1.0,3.250,1.4350049999999999
07.03.2023,08.03.2023,37747,1,50,2.0,2.500,0.5876775
07.03.2023,09.03.2023,37907,4,46,2.0,2.500,0.5876775
29.03.2023,30.03.2023,53344,6,44,1.0,2.500,0.5876775
03.03.2023,04.03.2023,35534,4,77,1.0,3.000,1.32462
08.03.2023,12.03.2023,38605,4,51,1.0,3.000,0.705213
29.03.2023,01.04.2023,53308,6,37,1.0,3.000,0.844635
16.03.2023,18.03.2023,44472,7,37,1.0,3.000,0.844635
06.03.2023,08.03.2023,37417,7,55,0.0,4.000,0.940284
30.03.2023,31.03.2023,53939,3,42,2.0,2.500,0.5876775
17.03.2023,22.03.2023,45253,4,61,1.0,4.750,1.6840935
23.03.2023,24.03.2023,49624,4,32,2.0,3.000,0.844635
13.03.2023,15.03.2023,42224,4,87,2.0,3.000,0.844635
11.03.2023,15.03.2023,40751,3,72,1.0,3.250,1.4350049999999999
20.03.2023,23.03.2023,47014,4,72,1.0,3.250,1.4350049999999999
14.03.2023,15.03.2023,43104,5,27,1.0,3.500,0.9854075
13.03.2023,16.03.2023,42466,4,64,1.0,0.800,0.36363680000000004
28.03.2023,31.03.2023,52622,7,74,1.0,3.500,1.54539
26.03.2023,29.03.2023,51217,4,29,2.0,2.500,0.7038625
27.03.2023,30.03.2023,52184,1,40,2.0,3.750,1.0557937499999999
30.03.2023,02.04.2023,54154,1,25,2.0,2.200,0.619399
15.03.2023,18.03.2023,43692,7,73,1.0,3.750,1.655775
13.03.2023,14.03.2023,42373,4,56,2.0,2.550,0.59943105
23.03.2023,24.03.2023,null,5,28,1.0,2.000,0.56309
08.03.2023,11.03.2023,38592,6,55,2.0,4.000,0.940284
09.03.2023,12.03.2023,39375,2,49,2.0,3.000,0.705213
25.03.2023,28.03.2023,50844,4,35,1.0,3.100,0.8727895
14.03.2023,15.03.2023,43189,7,53,2.0,3.000,0.705213
03.03.2023,07.03.2023,35126,5,34,0.0,2.450,0.68978525
02.03.2023,03.03.2023,34520,5,35,1.0,3.100,0.8727895
19.03.2023,20.03.2023,46937,2,61,1.0,4.750,1.6840935
23.03.2023,25.03.2023,49066,7,25,3.0,2.200,0.619399
20.03.2023,21.03.2023,47584,6,55,3.0,4.000,0.940284
25.03.2023,28.03.2023,50475,1,31,0.0,2.200,0.619399
27.03.2023,28.03.2023,51900,5,84,1.0,0.800,0.36363680000000004
09.03.2023,13.03.2023,39227,7,69,0.0,3.250,1.4350049999999999
30.03.2023,01.04.2023,54285,7,76,1.0,3.500,1.54539
24.03.2023,28.03.2023,50117,7,48,2.0,2.500,0.5876775
23.03.2023,25.03.2023,49378,6,65,0.0,0.800,0.36363680000000004
07.03.2023,09.03.2023,38299,1,52,0.0,2.500,0.5876775
07.03.2023,10.03.2023,38297,5,28,2.0,2.000,0.56309
11.03.2023,14.03.2023,40584,1,25,2.0,2.200,0.619399
30.03.2023,03.04.2023,54087,4,47,1.0,3.000,0.705213
20.03.2023,23.03.2023,47512,7,26,1.0,3.000,0.844635
22.03.2023,25.03.2023,48978,7,46,1.0,2.500,0.5876775
09.03.2023,12.03.2023,39380,1,44,1.0,2.500,0.5876775
14.03.2023,15.03.2023,43093,1,55,0.0,4.000,0.940284
14.03.2023,16.03.2023,43168,4,9,1.0,22.500,12.4773075
22.03.2023,25.03.2023,48444,6,45,2.0,3.000,0.705213
12.03.2023,15.03.2023,41787,1,56,2.0,2.550,0.59943105
20.03.2023,22.03.2023,null,5,49,2.0,3.000,0.705213
14.03.2023,16.03.2023,42763,1,50,2.0,2.500,0.5876775
