Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
12.05.2023,14.05.2023,92672,6,18,1.0,10.950,3.6405684
15.05.2023,16.05.2023,96055,1,36,1.0,3.750,1.0557937499999999
25.05.2023,26.05.2023,106910,1,69,1.0,3.250,1.4350049999999999
30.05.2023,02.06.2023,112939,1,36,0.0,3.750,1.0557937499999999
26.05.2023,29.05.2023,107859,6,72,1.0,3.250,1.4350049999999999
13.05.2023,14.05.2023,94194,7,46,2.0,2.500,0.5876775
31.05.2023,01.06.2023,113369,6,46,2.0,2.500,0.5876775
22.05.2023,23.05.2023,104380,4,29,2.0,2.500,0.7038625
19.05.2023,20.05.2023,101089,5,35,2.0,3.100,0.8727895
07.05.2023,08.05.2023,87258,6,63,2.0,0.800,0.36363680000000004
08.05.2023,10.05.2023,88360,7,28,2.0,2.000,0.56309
17.05.2023,19.05.2023,98349,6,65,1.0,0.800,0.36363680000000004
31.05.2023,03.06.2023,113091,3,78,1.0,4.500,1.9869299999999999
22.05.2023,24.05.2023,103622,5,60,1.0,3.750,1.3295474999999999
18.05.2023,19.05.2023,99478,7,76,1.0,3.500,1.54539
10.05.2023,12.05.2023,90129,6,27,1.0,3.500,0.9854075
04.05.2023,09.05.2023,84504,3,79,1.0,3.750,1.655775
22.05.2023,23.05.2023,104408,1,59,1.0,4.500,1.595457
14.05.2023,15.05.2023,94606,5,48,2.0,2.500,0.5876775
25.05.2023,29.05.2023,107677,1,29,2.0,2.500,0.7038625
13.05.2023,14.05.2023,93701,1,58,2.0,3.500,1.2409109999999999
09.05.2023,11.05.2023,null,5,25,2.0,2.200,0.619399
23.05.2023,26.05.2023,105555,4,64,2.0,0.800,0.36363680000000004
22.05.2023,23.05.2023,103924,4,60,2.0,3.750,1.3295474999999999
16.05.2023,19.05.2023,97429,4,29,1.0,2.500,0.7038625
29.05.2023,01.06.2023,111958,7,71,1.0,3.750,1.655775
05.05.2023,08.05.2023,85415,6,46,1.0,2.500,0.5876775
28.05.2023,31.05.2023,null,7,26,1.0,3.000,0.844635
18.05.2023,20.05.2023,99620,6,77,1.0,3.000,1.32462
29.05.2023,30.05.2023,111783,6,51,1.0,3.000,0.705213
05.05.2023,06.05.2023,85237,4,44,1.0,2.500,0.5876775
08.05.2023,11.05.2023,88776,4,49,1.0,3.000,0.705213
13.05.2023,14.05.2023,93954,4,49,2.0,3.000,0.705213
03.05.2023,06.05.2023,83499,6,34,1.0,2.450,0.68978525
24.05.2023,25.05.2023,105732,3,50,2.0,2.500,0.5876775
30.05.2023,31.05.2023,112990,6,55,2.0,4.000,0.940284
19.05.2023,22.05.2023,100583,4,26,2.0,3.000,0.844635
27.05.2023,29.05.2023,109714,7,47,1.0,3.000,0.705213
10.05.2023,12.05.2023,90842,4,26,0.0,3.000,0.844635
16.05.2023,17.05.2023,97725,5,73,1.0,3.750,1.655775
06.05.2023,07.05.2023,86552,2,24,1.0,3.000,0.844635
31.05.2023,03.06.2023,null,7,77,0.0,3.000,1.32462
14.05.2023,17.05.2023,95242,1,47,0.0,3.000,0.705213
02.05.2023,04.05.2023,81536,6,35,1.0,3.100,0.8727895
31.05.2023,02.06.2023,113589,6,57,2.0,3.100,0.7287201
02.05.2023,04.05.2023,81946,5,56,1.0,2.550,0.59943105
20.05.2023,22.05.2023,101759,7,55,2.0,4.000,0.940284
26.05.2023,29.05.2023,108127,5,56,2.0,2.550,0.59943105
08.05.2023,11.05.2023,88162,2,51,2.0,3.000,0.705213
09.05.2023,12.05.2023,89121,5,42,2.0,2.500,0.5876775
25.05.2023,27.05.2023,107082,4,33,0.0,3.500,0.9854075
25.05.2023,27.05.2023,106938,2,59,3.0,4.500,1.595457
20.05.2023,22.05.2023,102227,4,34,3.0,2.450,0.68978525
25.05.2023,30.05.2023,107060,6,49,3.0,3.000,0.705213
19.05.2023,22.05.2023,101164,2,24,2.0,3.000,0.844635
22.05.2023,23.05.2023,104392,3,34,3.0,2.450,0.68978525
11.05.2023,13.05.2023,91582,7,31,2.0,2.200,0.619399
28.05.2023,30.05.2023,110267,6,78,1.0,4.500,1.9869299999999999
29.05.2023,30.05.2023,111304,5,58,1.0,3.500,1.2409109999999999
31.05.2023,02.06.2023,113550,4,40,1.0,3.750,1.0557937499999999
26.05.2023,29.05.2023,107949,4,79,1.0,3.750,1.655775
16.05.2023,18.05.2023,97344,4,70,1.0,3.250,1.4350049999999999
10.05.2023,13.05.2023,90694,3,60,1.0,3.750,1.3295474999999999
26.05.2023,30.05.2023,108417,2,78,1.0,4.500,1.9869299999999999
05.05.2023,08.05.2023,84749,4,29,2.0,2.500,0.7038625
17.05.2023,20.05.2023,97999,6,35,2.0,3.100,0.8727895
19.05.2023,22.05.2023,100785,7,59,2.0,4.500,1.595457
26.05.2023,30.05.2023,108760,4,26,1.0,3.000,0.844635
05.05.2023,08.05.2023,85031,6,32,0.0,3.000,0.844635
22.05.2023,24.05.2023,104498,5,29,0.0,2.500,0.7038625
18.05.2023,20.05.2023,99514,5,48,1.0,2.500,0.5876775
01.05.2023,02.05.2023,81339,5,52,1.0,2.500,0.5876775
11.05.2023,12.05.2023,91683,6,56,2.0,2.550,0.59943105
17.05.2023,19.05.2023,98677,7,35,1.0,3.100,0.8727895
04.05.2023,06.05.2023,83834,6,47,2.0,3.000,0.705213
19.05.2023,22.05.2023,100911,6,51,2.0,3.000,0.705213
19.05.2023,23.05.2023,100456,7,50,2.0,2.500,0.5876775
05.05.2023,08.05.2023,85559,6,28,1.0,2.000,0.56309
26.05.2023,27.05.2023,108572,4,47,2.0,3.000,0.705213
22.05.2023,24.05.2023,103800,5,39,3.0,4.250,1.19656625
30.05.2023,02.06.2023,112981,1,40,3.0,3.750,1.0557937499999999
03.05.2023,06.05.2023,82935,4,26,2.0,3.000,0.844635
16.05.2023,18.05.2023,96969,7,72,1.0,3.250,1.4350049999999999
09.05.2023,12.05.2023,89456,1,65,1.0,0.800,0.36363680000000004
10.05.2023,12.05.2023,90288,1,74,1.0,3.500,1.54539
13.05.2023,15.05.2023,93557,1,69,1.0,3.250,1.4350049999999999
06.05.2023,08.05.2023,86274,4,69,1.0,3.250,1.4350049999999999
19.05.2023,24.05.2023,100564,4,79,1.0,3.750,1.655775
02.05.2023,04.05.2023,82080,1,69,0.0,3.250,1.4350049999999999
27.05.2023,28.05.2023,109385,6,33,1.0,3.500,0.9854075
20.05.2023,24.05.2023,101407,4,63,1.0,0.800,0.36363680000000004
27.05.2023,29.05.2023,109622,4,22,2.0,2.000,0.56309
19.05.2023,20.05.2023,100743,7,54,2.0,2.500,0.5876775
03.05.2023,07.05.2023,83167,7,61,2.0,4.750,1.6840935
15.05.2023,17.05.2023,95931,7,63,1.0,0.800,0.36363680000000004
21.05.2023,24.05.2023,103012,4,33,1.0,3.500,0.9854075
10.05.2023,12.05.2023,91119,7,65,1.0,0.800,0.36363680000000004
12.05.2023,15.05.2023,92357,1,72,1.0,3.250,1.4350049999999999
23.05.2023,24.05.2023,105092,6,75,1.0,3.500,1.54539
26.05.2023,28.05.2023,108223,6,84,1.0,0.800,0.36363680000000004
21.05.2023,22.05.2023,103294,7,58,1.0,3.500,1.2409109999999999
17.05.2023,19.05.2023,98422,1,59,1.0,4.500,1.595457
25.05.2023,28.05.2023,107450,1,70,1.0,3.250,1.4350049999999999
02.05.2023,04.05.2023,81742,6,61,2.0,4.750,1.6840935
21.05.2023,23.05.2023,103036,2,25,2.0,2.200,0.619399
13.05.2023,16.05.2023,94054,7,54,0.0,2.500,0.5876775
13.05.2023,16.05.2023,93284,1,38,2.0,3.750,1.0557937499999999
21.05.2023,24.05.2023,102899,4,25,2.0,2.200,0.619399
27.05.2023,28.05.2023,109883,6,29,0.0,2.500,0.7038625
02.05.2023,05.05.2023,81703,1,59,2.0,4.500,1.595457
15.05.2023,16.05.2023,95743,6,41,2.0,4.250,1.19656625
17.05.2023,22.05.2023,98214,6,58,2.0,3.500,1.2409109999999999
11.05.2023,12.05.2023,91478,2,53,1.0,3.000,0.705213
08.05.2023,10.05.2023,88668,6,51,1.0,3.000,0.705213
30.05.2023,02.06.2023,112602,1,50,1.0,2.500,0.5876775
17.05.2023,19.05.2023,98646,7,24,1.0,3.000,0.844635
17.05.2023,20.05.2023,98400,1,43,1.0,3.000,0.705213
14.05.2023,16.05.2023,94971,7,45,1.0,3.000,0.705213
09.05.2023,11.05.2023,89904,7,43,1.0,3.000,0.705213
22.05.2023,24.05.2023,104141,5,43,1.0,3.000,0.705213
22.05.2023,23.05.2023,103579,7,53,1.0,3.000,0.705213
06.05.2023,08.05.2023,86498,7,23,1.0,2.500,0.7038625
14.05.2023,17.05.2023,94496,6,41,1.0,4.250,1.19656625
09.05.2023,10.05.2023,null,7,41,1.0,4.250,1.19656625
10.05.2023,13.05.2023,90848,4,39,1.0,4.250,1.19656625
02.05.2023,05.05.2023,82191,1,53,0.0,3.000,0.705213
02.05.2023,03.05.2023,81607,6,56,2.0,2.550,0.59943105
15.05.2023,18.05.2023,95543,6,42,2.0,2.500,0.5876775
18.05.2023,20.05.2023,99928,4,49,2.0,3.000,0.705213
30.05.2023,01.06.2023,112070,5,37,2.0,3.000,0.844635
25.05.2023,26.05.2023,107040,6,57,3.0,3.100,0.7287201
15.05.2023,18.05.2023,96500,5,57,0.0,3.100,0.7287201
07.05.2023,09.05.2023,87134,7,53,1.0,3.000,0.705213
22.05.2023,25.05.2023,103642,1,53,1.0,3.000,0.705213
19.05.2023,20.05.2023,100686,4,45,2.0,3.000,0.705213
17.05.2023,21.05.2023,98152,5,50,2.0,2.500,0.5876775
26.05.2023,30.05.2023,108256,5,39,1.0,4.250,1.19656625
11.05.2023,16.05.2023,92213,1,31,2.0,2.200,0.619399
28.05.2023,30.05.2023,110239,5,31,2.0,2.200,0.619399
11.05.2023,15.05.2023,92074,6,30,2.0,3.000,0.844635
04.05.2023,07.05.2023,83728,5,30,0.0,3.000,0.844635
25.05.2023,26.05.2023,null,5,50,3.0,2.500,0.5876775
22.05.2023,24.05.2023,104290,2,74,0.0,3.500,1.54539
27.05.2023,29.05.2023,109692,1,72,1.0,3.250,1.4350049999999999
20.05.2023,23.05.2023,102165,5,78,1.0,4.500,1.9869299999999999
29.05.2023,01.06.2023,111928,1,59,1.0,4.500,1.595457
20.05.2023,22.05.2023,102103,2,27,1.0,3.500,0.9854075
05.05.2023,09.05.2023,85059,7,79,1.0,3.750,1.655775
02.05.2023,04.05.2023,82086,5,54,2.0,2.500,0.5876775
15.05.2023,18.05.2023,95577,2,65,2.0,0.800,0.36363680000000004
23.05.2023,25.05.2023,105514,6,63,0.0,0.800,0.36363680000000004
15.05.2023,18.05.2023,96372,7,59,2.0,4.500,1.595457
04.05.2023,06.05.2023,null,7,25,2.0,2.200,0.619399
16.05.2023,19.05.2023,97522,1,52,2.0,2.500,0.5876775
23.05.2023,25.05.2023,104939,1,59,2.0,4.500,1.595457
23.05.2023,24.05.2023,105331,6,73,1.0,3.750,1.655775
29.05.2023,01.06.2023,111801,3,54,1.0,2.500,0.5876775
23.05.2023,24.05.2023,105599,4,73,1.0,3.750,1.655775
18.05.2023,19.05.2023,98907,6,37,1.0,3.000,0.844635
06.05.2023,09.05.2023,86592,4,87,1.0,3.000,0.844635
04.05.2023,07.05.2023,84423,7,31,0.0,2.200,0.619399
01.05.2023,04.05.2023,81405,2,55,2.0,4.000,0.940284
06.05.2023,08.05.2023,86387,2,25,1.0,2.200,0.619399
03.05.2023,06.05.2023,83571,4,22,1.0,2.000,0.56309
20.05.2023,22.05.2023,102424,6,35,1.0,3.100,0.8727895
09.05.2023,11.05.2023,89510,4,22,1.0,2.000,0.56309
17.05.2023,20.05.2023,97952,3,45,2.0,3.000,0.705213
22.05.2023,23.05.2023,104097,4,56,0.0,2.550,0.59943105
31.05.2023,01.06.2023,114011,4,37,2.0,3.000,0.844635
12.05.2023,14.05.2023,null,7,24,2.0,3.000,0.844635
27.05.2023,30.05.2023,109875,6,72,1.0,3.250,1.4350049999999999
17.05.2023,22.05.2023,98477,2,71,1.0,3.750,1.655775
13.05.2023,16.05.2023,94225,6,27,1.0,3.500,0.9854075
02.05.2023,04.05.2023,81472,3,60,1.0,3.750,1.3295474999999999
15.05.2023,17.05.2023,95488,1,64,0.0,0.800,0.36363680000000004
18.05.2023,21.05.2023,99689,6,69,0.0,3.250,1.4350049999999999
18.05.2023,20.05.2023,100014,4,70,1.0,3.250,1.4350049999999999
15.05.2023,16.05.2023,96262,7,60,1.0,3.750,1.3295474999999999
31.05.2023,03.06.2023,113656,4,33,1.0,3.500,0.9854075
05.05.2023,06.05.2023,84902,6,33,1.0,3.500,0.9854075
19.05.2023,22.05.2023,101042,5,36,1.0,3.750,1.0557937499999999
26.05.2023,29.05.2023,108822,2,75,1.0,3.500,1.54539
13.05.2023,16.05.2023,94035,4,75,1.0,3.500,1.54539
28.05.2023,29.05.2023,null,1,74,1.0,3.500,1.54539
25.05.2023,28.05.2023,107213,7,78,1.0,4.500,1.9869299999999999
17.05.2023,18.05.2023,98097,3,27,2.0,3.500,0.9854075
18.05.2023,19.05.2023,99125,6,48,2.0,2.500,0.5876775
05.05.2023,07.05.2023,85076,4,48,0.0,2.500,0.5876775
15.05.2023,16.05.2023,96306,7,60,2.0,3.750,1.3295474999999999
08.05.2023,11.05.2023,88068,1,75,2.0,3.500,1.54539
17.05.2023,18.05.2023,98112,6,41,2.0,4.250,1.19656625
19.05.2023,20.05.2023,100191,7,38,2.0,3.750,1.0557937499999999
01.05.2023,02.05.2023,81328,1,59,1.0,4.500,1.595457
23.05.2023,26.05.2023,104923,6,72,1.0,3.250,1.4350049999999999
04.05.2023,07.05.2023,83924,1,33,1.0,3.500,0.9854075
13.05.2023,15.05.2023,94211,3,20,1.0,7.600,5.4920792
18.05.2023,22.05.2023,99217,5,60,2.0,3.750,1.3295474999999999
09.05.2023,12.05.2023,89208,1,41,2.0,4.250,1.19656625
15.05.2023,16.05.2023,96043,6,59,2.0,4.500,1.595457
10.05.2023,11.05.2023,90088,6,35,2.0,3.100,0.8727895
28.05.2023,30.05.2023,110883,1,29,2.0,2.500,0.7038625
20.05.2023,22.05.2023,101659,1,59,2.0,4.500,1.595457
04.05.2023,06.05.2023,83850,6,61,2.0,4.750,1.6840935
10.05.2023,13.05.2023,90301,2,58,2.0,3.500,1.2409109999999999
10.05.2023,11.05.2023,90696,4,87,1.0,3.000,0.844635
05.05.2023,07.05.2023,84976,1,49,1.0,3.000,0.705213
16.05.2023,19.05.2023,97534,2,29,1.0,2.500,0.7038625
18.05.2023,20.05.2023,98958,4,24,1.0,3.000,0.844635
20.05.2023,21.05.2023,101717,1,47,1.0,3.000,0.705213
24.05.2023,26.05.2023,105792,4,24,1.0,3.000,0.844635
23.05.2023,26.05.2023,104924,4,25,1.0,2.200,0.619399
29.05.2023,01.06.2023,111970,1,55,1.0,4.000,0.940284
31.05.2023,03.06.2023,113804,2,34,1.0,2.450,0.68978525
02.05.2023,03.05.2023,82249,5,42,2.0,2.500,0.5876775
15.05.2023,18.05.2023,95639,5,43,1.0,3.000,0.705213
24.05.2023,29.05.2023,106420,7,53,1.0,3.000,0.705213
24.05.2023,25.05.2023,106345,1,77,1.0,3.000,1.32462
18.05.2023,21.05.2023,99333,4,32,1.0,3.000,0.844635
08.05.2023,11.05.2023,87888,4,32,1.0,3.000,0.844635
03.05.2023,06.05.2023,83061,4,61,1.0,4.750,1.6840935
28.05.2023,29.05.2023,null,1,44,0.0,2.500,0.5876775
20.05.2023,24.05.2023,101776,5,56,2.0,2.550,0.59943105
11.05.2023,14.05.2023,91413,5,28,0.0,2.000,0.56309
22.05.2023,23.05.2023,103774,5,87,1.0,2.100,0.5912445
25.05.2023,27.05.2023,107594,5,57,1.0,3.100,0.7287201
23.05.2023,26.05.2023,104853,6,28,1.0,2.000,0.56309
08.05.2023,10.05.2023,88577,6,33,0.0,3.500,0.9854075
17.05.2023,22.05.2023,98430,5,31,0.0,2.200,0.619399
29.05.2023,31.05.2023,111848,7,32,2.0,3.000,0.844635
25.05.2023,29.05.2023,106823,1,40,3.0,3.750,1.0557937499999999
09.05.2023,10.05.2023,88961,6,38,1.0,3.750,1.0557937499999999
18.05.2023,22.05.2023,99764,5,84,1.0,0.800,0.36363680000000004
01.05.2023,03.05.2023,81292,5,27,1.0,3.500,0.9854075
04.05.2023,08.05.2023,84543,5,76,0.0,3.500,1.54539
20.05.2023,21.05.2023,101538,6,60,0.0,3.750,1.3295474999999999
29.05.2023,30.05.2023,111194,2,69,1.0,3.250,1.4350049999999999
25.05.2023,27.05.2023,107016,1,58,0.0,3.500,1.2409109999999999
27.05.2023,28.05.2023,109459,5,38,2.0,3.750,1.0557937499999999
19.05.2023,23.05.2023,100579,6,59,2.0,4.500,1.595457
01.05.2023,04.05.2023,80571,7,41,2.0,4.250,1.19656625
19.05.2023,21.05.2023,null,5,35,2.0,3.100,0.8727895
23.05.2023,24.05.2023,105438,7,46,2.0,2.500,0.5876775
08.05.2023,11.05.2023,87749,6,60,2.0,3.750,1.3295474999999999
19.05.2023,20.05.2023,100943,4,73,1.0,3.750,1.655775
20.05.2023,23.05.2023,101984,5,73,0.0,3.750,1.655775
25.05.2023,27.05.2023,106878,3,77,1.0,3.000,1.32462
15.05.2023,18.05.2023,95812,5,32,0.0,3.000,0.844635
16.05.2023,18.05.2023,97730,7,47,1.0,3.000,0.705213
03.05.2023,06.05.2023,83093,7,23,1.0,2.500,0.7038625
31.05.2023,02.06.2023,113661,7,37,1.0,3.000,0.844635
19.05.2023,20.05.2023,101029,4,37,1.0,3.000,0.844635
06.05.2023,09.05.2023,null,1,44,2.0,2.500,0.5876775
02.05.2023,03.05.2023,82045,5,51,2.0,3.000,0.705213
10.05.2023,13.05.2023,91073,4,45,2.0,3.000,0.705213
14.05.2023,16.05.2023,94520,7,25,1.0,2.200,0.619399
12.05.2023,17.05.2023,92377,4,53,2.0,3.000,0.705213
08.05.2023,11.05.2023,88238,4,22,1.0,2.000,0.56309
05.05.2023,09.05.2023,85444,4,35,1.0,3.100,0.8727895
16.05.2023,18.05.2023,null,6,41,1.0,4.250,1.19656625
22.05.2023,25.05.2023,104533,4,41,3.0,4.250,1.19656625
07.05.2023,08.05.2023,86725,1,31,2.0,2.200,0.619399
20.05.2023,24.05.2023,101384,6,41,3.0,4.250,1.19656625
13.05.2023,16.05.2023,93570,4,30,2.0,3.000,0.844635
19.05.2023,24.05.2023,100445,2,75,1.0,3.500,1.54539
16.05.2023,17.05.2023,97098,2,78,0.0,4.500,1.9869299999999999
14.05.2023,16.05.2023,94841,7,59,1.0,4.500,1.595457
26.05.2023,30.05.2023,108521,6,36,1.0,3.750,1.0557937499999999
20.05.2023,21.05.2023,102115,1,63,1.0,0.800,0.36363680000000004
21.05.2023,23.05.2023,103142,4,27,1.0,3.500,0.9854075
03.05.2023,04.05.2023,82808,4,58,2.0,3.500,1.2409109999999999
19.05.2023,22.05.2023,null,4,35,2.0,3.100,0.8727895
29.05.2023,31.05.2023,111408,3,58,2.0,3.500,1.2409109999999999
25.05.2023,28.05.2023,106901,7,25,2.0,2.200,0.619399
22.05.2023,24.05.2023,104192,2,27,2.0,3.500,0.9854075
04.05.2023,08.05.2023,84468,7,54,2.0,2.500,0.5876775
01.05.2023,03.05.2023,80481,6,25,2.0,2.200,0.619399
07.05.2023,10.05.2023,87068,2,47,2.0,3.000,0.705213
11.05.2023,12.05.2023,91702,4,71,1.0,3.750,1.655775
20.05.2023,23.05.2023,102131,3,37,1.0,3.000,0.844635
22.05.2023,23.05.2023,104402,6,77,1.0,3.000,1.32462
23.05.2023,24.05.2023,105568,1,29,1.0,2.500,0.7038625
12.05.2023,17.05.2023,92885,7,26,1.0,3.000,0.844635
31.05.2023,01.06.2023,null,5,55,2.0,4.000,0.940284
14.05.2023,15.05.2023,95403,3,45,2.0,3.000,0.705213
16.05.2023,18.05.2023,97792,5,28,1.0,2.000,0.56309
20.05.2023,22.05.2023,101362,5,44,2.0,2.500,0.5876775
23.05.2023,24.05.2023,104744,6,57,2.0,3.100,0.7287201
22.05.2023,24.05.2023,104229,3,30,2.0,3.000,0.844635
02.05.2023,05.05.2023,81575,4,87,2.0,3.000,0.844635
25.05.2023,28.05.2023,106949,7,69,1.0,3.250,1.4350049999999999
01.05.2023,04.05.2023,80615,6,76,1.0,3.500,1.54539
04.05.2023,05.05.2023,83893,7,69,1.0,3.250,1.4350049999999999
19.05.2023,21.05.2023,100307,7,58,1.0,3.500,1.2409109999999999
03.05.2023,05.05.2023,82622,7,29,2.0,2.500,0.7038625
16.05.2023,19.05.2023,96898,1,28,0.0,2.000,0.56309
15.05.2023,18.05.2023,96348,6,39,2.0,4.250,1.19656625
07.05.2023,08.05.2023,87364,2,23,2.0,2.500,0.7038625
05.05.2023,09.05.2023,84971,7,25,2.0,2.200,0.619399
31.05.2023,02.06.2023,113840,1,39,2.0,4.250,1.19656625
06.05.2023,09.05.2023,85903,6,77,1.0,3.000,1.32462
12.05.2023,14.05.2023,92890,4,79,1.0,3.750,1.655775
14.05.2023,15.05.2023,95198,5,38,1.0,3.750,1.0557937499999999
03.05.2023,08.05.2023,83536,7,74,1.0,3.500,1.54539
09.05.2023,11.05.2023,88918,2,76,1.0,3.500,1.54539
09.05.2023,12.05.2023,89695,7,70,1.0,3.250,1.4350049999999999
23.05.2023,25.05.2023,104872,1,33,1.0,3.500,0.9854075
11.05.2023,15.05.2023,91808,4,72,1.0,3.250,1.4350049999999999
11.05.2023,13.05.2023,91536,1,60,1.0,3.750,1.3295474999999999
29.05.2023,01.06.2023,null,6,71,1.0,3.750,1.655775
21.05.2023,23.05.2023,102713,7,76,1.0,3.500,1.54539
03.05.2023,07.05.2023,82944,1,23,2.0,2.500,0.7038625
30.05.2023,31.05.2023,112309,7,23,0.0,2.500,0.7038625
29.05.2023,01.06.2023,111354,5,50,2.0,2.500,0.5876775
09.05.2023,10.05.2023,89634,5,29,2.0,2.500,0.7038625
01.05.2023,02.05.2023,80910,4,48,2.0,2.500,0.5876775
13.05.2023,17.05.2023,94020,3,22,2.0,2.000,0.56309
09.05.2023,12.05.2023,89783,3,38,0.0,3.750,1.0557937499999999
02.05.2023,05.05.2023,81842,4,47,1.0,3.000,0.705213
26.05.2023,29.05.2023,108452,6,26,1.0,3.000,0.844635
04.05.2023,07.05.2023,84214,3,23,1.0,2.500,0.7038625
05.05.2023,10.05.2023,85170,4,23,1.0,2.500,0.7038625
30.05.2023,31.05.2023,112899,7,29,1.0,2.500,0.7038625
27.05.2023,29.05.2023,109482,6,46,1.0,2.500,0.5876775
25.05.2023,29.05.2023,107525,3,46,1.0,2.500,0.5876775
06.05.2023,09.05.2023,86443,5,87,1.0,3.000,0.844635
27.05.2023,30.05.2023,109299,4,56,1.0,2.550,0.59943105
22.05.2023,24.05.2023,103722,2,28,0.0,2.000,0.56309
31.05.2023,04.06.2023,113090,6,42,2.0,2.500,0.5876775
22.05.2023,25.05.2023,104292,4,28,1.0,2.000,0.56309
08.05.2023,10.05.2023,87886,7,35,0.0,3.100,0.8727895
16.05.2023,17.05.2023,null,4,55,1.0,4.000,0.940284
11.05.2023,13.05.2023,91997,6,56,0.0,2.550,0.59943105
14.05.2023,16.05.2023,95252,6,55,2.0,4.000,0.940284
21.05.2023,22.05.2023,103051,3,57,1.0,3.100,0.7287201
22.05.2023,24.05.2023,null,3,51,3.0,3.000,0.705213
31.05.2023,03.06.2023,113863,6,46,1.0,2.500,0.5876775
20.05.2023,22.05.2023,101793,7,73,1.0,3.750,1.655775
01.05.2023,03.05.2023,81220,2,52,1.0,2.500,0.5876775
21.05.2023,24.05.2023,102802,2,26,1.0,3.000,0.844635
23.05.2023,25.05.2023,105375,5,50,1.0,2.500,0.5876775
12.05.2023,17.05.2023,92855,7,47,1.0,3.000,0.705213
25.05.2023,30.05.2023,107126,7,77,1.0,3.000,1.32462
28.05.2023,31.05.2023,110285,1,48,1.0,2.500,0.5876775
20.05.2023,23.05.2023,102100,6,56,1.0,2.550,0.59943105
10.05.2023,12.05.2023,90748,3,31,1.0,2.200,0.619399
12.05.2023,13.05.2023,92777,1,43,2.0,3.000,0.705213
04.05.2023,05.05.2023,84049,5,57,2.0,3.100,0.7287201
20.05.2023,23.05.2023,101836,6,41,1.0,4.250,1.19656625
22.05.2023,23.05.2023,104529,7,53,2.0,3.000,0.705213
30.05.2023,02.06.2023,112587,1,31,1.0,2.200,0.619399
18.05.2023,20.05.2023,99582,5,57,2.0,3.100,0.7287201
18.05.2023,20.05.2023,99009,6,57,0.0,3.100,0.7287201
06.05.2023,09.05.2023,85874,5,24,2.0,3.000,0.844635
16.05.2023,19.05.2023,97707,6,24,2.0,3.000,0.844635
19.05.2023,22.05.2023,100699,1,24,2.0,3.000,0.844635
24.05.2023,28.05.2023,null,2,48,3.0,2.500,0.5876775
06.05.2023,07.05.2023,null,5,24,2.0,3.000,0.844635
10.05.2023,11.05.2023,91092,6,33,0.0,3.500,0.9854075
10.05.2023,14.05.2023,90966,6,78,0.0,4.500,1.9869299999999999
06.05.2023,07.05.2023,86234,4,75,1.0,3.500,1.54539
10.05.2023,11.05.2023,90379,1,70,1.0,3.250,1.4350049999999999
27.05.2023,29.05.2023,108931,6,70,1.0,3.250,1.4350049999999999
05.05.2023,09.05.2023,85337,4,69,1.0,3.250,1.4350049999999999
31.05.2023,03.06.2023,113093,6,58,1.0,3.500,1.2409109999999999
22.05.2023,24.05.2023,104062,1,40,1.0,3.750,1.0557937499999999
29.05.2023,30.05.2023,111400,3,36,2.0,3.750,1.0557937499999999
09.05.2023,12.05.2023,89349,1,22,2.0,2.000,0.56309
08.05.2023,11.05.2023,87834,4,22,2.0,2.000,0.56309
06.05.2023,08.05.2023,86154,6,41,2.0,4.250,1.19656625
08.05.2023,11.05.2023,88547,7,38,2.0,3.750,1.0557937499999999
20.05.2023,22.05.2023,101748,1,71,1.0,3.750,1.655775
22.05.2023,25.05.2023,103720,4,77,1.0,3.000,1.32462
08.05.2023,10.05.2023,88425,4,48,1.0,2.500,0.5876775
17.05.2023,21.05.2023,98768,7,37,1.0,3.000,0.844635
14.05.2023,15.05.2023,95287,7,23,1.0,2.500,0.7038625
01.05.2023,02.05.2023,81115,7,46,1.0,2.500,0.5876775
09.05.2023,11.05.2023,89029,5,71,1.0,3.750,1.655775
01.05.2023,04.05.2023,80788,1,23,1.0,2.500,0.7038625
29.05.2023,30.05.2023,111944,1,46,1.0,2.500,0.5876775
04.05.2023,09.05.2023,83885,4,71,1.0,3.750,1.655775
02.05.2023,04.05.2023,82173,4,30,1.0,3.000,0.844635
18.05.2023,21.05.2023,99247,5,57,2.0,3.100,0.7287201
11.05.2023,14.05.2023,91367,2,4,1.0,20.450,11.34048615
14.05.2023,17.05.2023,94895,1,8,1.0,45.000,24.954615
15.05.2023,17.05.2023,96528,1,42,2.0,2.500,0.5876775
21.05.2023,23.05.2023,102849,6,50,2.0,2.500,0.5876775
08.05.2023,11.05.2023,88076,7,56,1.0,2.550,0.59943105
28.05.2023,31.05.2023,110117,4,57,2.0,3.100,0.7287201
10.05.2023,14.05.2023,90844,5,49,2.0,3.000,0.705213
08.05.2023,09.05.2023,88749,6,32,2.0,3.000,0.844635
30.05.2023,02.06.2023,112319,6,30,2.0,3.000,0.844635
16.05.2023,18.05.2023,97527,6,59,1.0,4.500,1.595457
06.05.2023,09.05.2023,86614,4,59,1.0,4.500,1.595457
12.05.2023,15.05.2023,93097,5,71,1.0,3.750,1.655775
29.05.2023,30.05.2023,111537,1,72,1.0,3.250,1.4350049999999999
08.05.2023,10.05.2023,88681,7,60,1.0,3.750,1.3295474999999999
