Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
28.04.2023,29.04.2023,78706,6,43,1.0,3.000,0.705213
18.04.2023,20.04.2023,69470,6,42,2.0,2.500,0.5876775
13.04.2023,15.04.2023,65662,7,55,1.0,4.000,0.940284
23.04.2023,25.04.2023,74180,3,87,1.0,2.100,0.5912445
13.04.2023,17.04.2023,65886,5,56,2.0,2.550,0.59943105
22.04.2023,24.04.2023,73126,7,56,2.0,2.550,0.59943105
01.04.2023,04.04.2023,55135,5,32,2.0,3.000,0.844635
26.04.2023,29.04.2023,76878,6,26,2.0,3.000,0.844635
01.04.2023,03.04.2023,55316,4,31,2.0,2.200,0.619399
11.04.2023,13.04.2023,64008,7,65,2.0,0.800,0.36363680000000004
26.04.2023,27.04.2023,76621,6,78,1.0,4.500,1.9869299999999999
24.04.2023,26.04.2023,75269,5,79,1.0,3.750,1.655775
17.04.2023,20.04.2023,69393,7,81,0.0,28.000,20.56796
20.04.2023,25.04.2023,72077,7,15,1.0,9.250,3.075366
30.04.2023,03.05.2023,79787,6,38,1.0,3.750,1.0557937499999999
05.04.2023,09.04.2023,58560,1,69,1.0,3.250,1.4350049999999999
21.04.2023,24.04.2023,72524,6,17,1.0,9.500,3.158484
28.04.2023,01.05.2023,78478,2,74,1.0,3.500,1.54539
13.04.2023,16.04.2023,65644,7,46,2.0,2.500,0.5876775
16.04.2023,17.04.2023,67893,1,61,2.0,4.750,1.6840935
22.04.2023,25.04.2023,73128,6,61,2.0,4.750,1.6840935
23.04.2023,24.04.2023,73763,1,25,2.0,2.200,0.619399
14.04.2023,18.04.2023,66449,7,84,2.0,0.800,0.36363680000000004
19.04.2023,20.04.2023,70388,6,40,2.0,3.750,1.0557937499999999
18.04.2023,19.04.2023,69562,1,54,0.0,2.500,0.5876775
21.04.2023,26.04.2023,72643,4,28,2.0,2.000,0.56309
17.04.2023,20.04.2023,69209,6,26,1.0,3.000,0.844635
12.04.2023,17.04.2023,64315,5,45,1.0,3.000,0.705213
15.04.2023,16.04.2023,67571,4,48,1.0,2.500,0.5876775
01.04.2023,04.04.2023,55310,1,54,1.0,2.500,0.5876775
30.04.2023,03.05.2023,79968,1,71,1.0,3.750,1.655775
26.04.2023,30.04.2023,76971,2,47,1.0,3.000,0.705213
27.04.2023,30.04.2023,77817,5,73,1.0,3.750,1.655775
21.04.2023,23.04.2023,72574,6,47,1.0,3.000,0.705213
14.04.2023,16.04.2023,66417,7,2,1.0,18.000,9.981846
15.04.2023,17.04.2023,67237,4,51,2.0,3.000,0.705213
30.04.2023,01.05.2023,79900,4,25,1.0,2.200,0.619399
16.04.2023,19.04.2023,68163,2,32,2.0,3.000,0.844635
06.04.2023,08.04.2023,59703,2,26,2.0,3.000,0.844635
15.04.2023,18.04.2023,67479,1,26,2.0,3.000,0.844635
27.04.2023,01.05.2023,77449,1,37,2.0,3.000,0.844635
08.04.2023,10.04.2023,60785,3,38,0.0,3.750,1.0557937499999999
13.04.2023,14.04.2023,65629,5,79,1.0,3.750,1.655775
24.04.2023,25.04.2023,75408,5,58,1.0,3.500,1.2409109999999999
14.04.2023,17.04.2023,66550,2,69,1.0,3.250,1.4350049999999999
10.04.2023,13.04.2023,62478,7,69,1.0,3.250,1.4350049999999999
11.04.2023,14.04.2023,63480,7,60,1.0,3.750,1.3295474999999999
21.04.2023,22.04.2023,72563,6,41,2.0,4.250,1.19656625
04.04.2023,06.04.2023,58061,4,27,2.0,3.500,0.9854075
27.04.2023,28.04.2023,77351,6,63,2.0,0.800,0.36363680000000004
06.04.2023,10.04.2023,59099,7,58,2.0,3.500,1.2409109999999999
06.04.2023,09.04.2023,59594,4,25,2.0,2.200,0.619399
09.04.2023,11.04.2023,61575,6,53,1.0,3.000,0.705213
17.04.2023,19.04.2023,69266,6,71,0.0,3.750,1.655775
11.04.2023,13.04.2023,63649,6,23,1.0,2.500,0.7038625
06.04.2023,10.04.2023,59253,1,43,1.0,3.000,0.705213
24.04.2023,25.04.2023,74689,7,51,2.0,3.000,0.705213
10.04.2023,13.04.2023,62958,7,25,1.0,2.200,0.619399
14.04.2023,16.04.2023,66026,4,9,1.0,22.500,12.4773075
26.04.2023,28.04.2023,77020,5,57,1.0,3.100,0.7287201
19.04.2023,20.04.2023,70704,7,61,1.0,4.750,1.6840935
03.04.2023,06.04.2023,57256,6,31,2.0,2.200,0.619399
10.04.2023,13.04.2023,62473,4,42,1.0,2.500,0.5876775
10.04.2023,12.04.2023,63244,6,57,1.0,3.100,0.7287201
30.04.2023,01.05.2023,80285,3,72,1.0,3.250,1.4350049999999999
11.04.2023,12.04.2023,63324,6,69,1.0,3.250,1.4350049999999999
23.04.2023,24.04.2023,73709,4,58,1.0,3.500,1.2409109999999999
01.04.2023,05.04.2023,55807,4,69,1.0,3.250,1.4350049999999999
24.04.2023,25.04.2023,75330,7,76,1.0,3.500,1.54539
10.04.2023,12.04.2023,62976,6,48,2.0,2.500,0.5876775
08.04.2023,10.04.2023,60692,3,34,0.0,2.450,0.68978525
18.04.2023,21.04.2023,70001,4,71,1.0,3.750,1.655775
18.04.2023,19.04.2023,70301,6,45,1.0,3.000,0.705213
23.04.2023,25.04.2023,74281,5,46,1.0,2.500,0.5876775
20.04.2023,23.04.2023,null,4,54,0.0,2.500,0.5876775
17.04.2023,19.04.2023,69320,1,87,1.0,3.000,0.844635
20.04.2023,23.04.2023,null,4,53,2.0,3.000,0.705213
21.04.2023,26.04.2023,72139,1,32,2.0,3.000,0.844635
10.04.2023,12.04.2023,62778,7,33,2.0,3.500,0.9854075
24.04.2023,26.04.2023,75290,2,26,2.0,3.000,0.844635
05.04.2023,07.04.2023,58447,6,60,1.0,3.750,1.3295474999999999
17.04.2023,20.04.2023,69208,1,76,1.0,3.500,1.54539
15.04.2023,19.04.2023,67525,7,83,1.0,14.000,10.28398
10.04.2023,12.04.2023,62429,1,65,2.0,0.800,0.36363680000000004
29.04.2023,02.05.2023,79154,7,38,2.0,3.750,1.0557937499999999
29.04.2023,01.05.2023,79048,1,22,2.0,2.000,0.56309
28.04.2023,30.04.2023,78368,4,60,2.0,3.750,1.3295474999999999
12.04.2023,14.04.2023,64717,2,40,2.0,3.750,1.0557937499999999
10.04.2023,11.04.2023,63070,4,39,2.0,4.250,1.19656625
02.04.2023,05.04.2023,56362,5,54,1.0,2.500,0.5876775
19.04.2023,24.04.2023,71201,3,24,1.0,3.000,0.844635
23.04.2023,26.04.2023,74448,1,30,1.0,3.000,0.844635
18.04.2023,20.04.2023,69751,6,54,1.0,2.500,0.5876775
27.04.2023,30.04.2023,77840,6,47,1.0,3.000,0.705213
19.04.2023,22.04.2023,70820,2,31,1.0,2.200,0.619399
08.04.2023,12.04.2023,61011,2,51,2.0,3.000,0.705213
13.04.2023,16.04.2023,65262,5,55,2.0,4.000,0.940284
10.04.2023,11.04.2023,62653,5,56,1.0,2.550,0.59943105
06.04.2023,07.04.2023,59639,4,39,1.0,4.250,1.19656625
27.04.2023,28.04.2023,77871,1,56,1.0,2.550,0.59943105
28.04.2023,02.05.2023,78201,7,43,2.0,3.000,0.705213
18.04.2023,20.04.2023,69412,4,30,2.0,3.000,0.844635
06.04.2023,10.04.2023,59514,3,33,1.0,3.500,0.9854075
27.04.2023,29.04.2023,77999,2,46,2.0,2.500,0.5876775
13.04.2023,16.04.2023,65737,2,29,2.0,2.500,0.7038625
13.04.2023,16.04.2023,65806,4,42,1.0,2.500,0.5876775
26.04.2023,27.04.2023,77003,6,46,1.0,2.500,0.5876775
07.04.2023,11.04.2023,59896,5,77,1.0,3.000,1.32462
25.04.2023,28.04.2023,75507,1,37,1.0,3.000,0.844635
22.04.2023,26.04.2023,73515,5,71,1.0,3.750,1.655775
02.04.2023,03.04.2023,56191,6,71,1.0,3.750,1.655775
04.04.2023,07.04.2023,58143,4,23,1.0,2.500,0.7038625
20.04.2023,23.04.2023,71336,6,77,1.0,3.000,1.32462
06.04.2023,09.04.2023,59715,7,77,1.0,3.000,1.32462
09.04.2023,12.04.2023,61942,7,50,1.0,2.500,0.5876775
07.04.2023,10.04.2023,60085,4,71,1.0,3.750,1.655775
04.04.2023,06.04.2023,57864,6,46,1.0,2.500,0.5876775
19.04.2023,22.04.2023,70755,6,55,2.0,4.000,0.940284
13.04.2023,16.04.2023,65210,4,43,2.0,3.000,0.705213
09.04.2023,10.04.2023,61648,1,22,1.0,2.000,0.56309
02.04.2023,05.04.2023,56341,4,55,1.0,4.000,0.940284
09.04.2023,10.04.2023,61789,6,41,0.0,4.250,1.19656625
01.04.2023,04.04.2023,55487,2,22,1.0,2.000,0.56309
27.04.2023,01.05.2023,77371,4,87,2.0,3.000,0.844635
02.04.2023,03.04.2023,56454,6,32,2.0,3.000,0.844635
08.04.2023,09.04.2023,61339,2,58,1.0,3.500,1.2409109999999999
20.04.2023,22.04.2023,71270,3,75,1.0,3.500,1.54539
27.04.2023,02.05.2023,77467,7,23,2.0,2.500,0.7038625
23.04.2023,24.04.2023,74009,2,23,2.0,2.500,0.7038625
10.04.2023,13.04.2023,62849,2,36,2.0,3.750,1.0557937499999999
13.04.2023,16.04.2023,null,7,52,2.0,2.500,0.5876775
14.04.2023,16.04.2023,66329,4,84,2.0,0.800,0.36363680000000004
25.04.2023,27.04.2023,75567,6,49,1.0,3.000,0.705213
09.04.2023,10.04.2023,62211,4,73,1.0,3.750,1.655775
01.04.2023,04.04.2023,55183,7,52,0.0,2.500,0.5876775
28.04.2023,01.05.2023,78538,1,77,1.0,3.000,1.32462
24.04.2023,27.04.2023,74908,7,61,1.0,4.750,1.6840935
08.04.2023,10.04.2023,61543,6,2,1.0,18.000,9.981846
24.04.2023,26.04.2023,75195,2,31,1.0,2.200,0.619399
14.04.2023,15.04.2023,66676,7,34,0.0,2.450,0.68978525
04.04.2023,05.04.2023,58001,6,44,2.0,2.500,0.5876775
16.04.2023,18.04.2023,68225,6,30,2.0,3.000,0.844635
17.04.2023,19.04.2023,69178,4,87,2.0,3.000,0.844635
16.04.2023,17.04.2023,68505,3,22,1.0,2.000,0.56309
25.04.2023,28.04.2023,75812,6,78,1.0,4.500,1.9869299999999999
30.04.2023,01.05.2023,80381,4,33,0.0,3.500,0.9854075
11.04.2023,12.04.2023,64076,7,58,1.0,3.500,1.2409109999999999
25.04.2023,27.04.2023,75531,6,25,0.0,2.200,0.619399
15.04.2023,17.04.2023,67272,1,61,2.0,4.750,1.6840935
16.04.2023,17.04.2023,68603,2,27,2.0,3.500,0.9854075
06.04.2023,09.04.2023,59757,5,59,2.0,4.500,1.595457
09.04.2023,10.04.2023,61707,2,44,1.0,2.500,0.5876775
06.04.2023,09.04.2023,59558,6,53,1.0,3.000,0.705213
19.04.2023,23.04.2023,70660,6,52,1.0,2.500,0.5876775
09.04.2023,12.04.2023,61817,6,44,1.0,2.500,0.5876775
13.04.2023,14.04.2023,65261,5,71,0.0,3.750,1.655775
21.04.2023,25.04.2023,72450,1,29,1.0,2.500,0.7038625
11.04.2023,12.04.2023,63464,6,61,1.0,4.750,1.6840935
17.04.2023,18.04.2023,69101,6,25,1.0,2.200,0.619399
03.04.2023,05.04.2023,57339,4,56,2.0,2.550,0.59943105
26.04.2023,01.05.2023,76481,1,42,2.0,2.500,0.5876775
13.04.2023,14.04.2023,65110,5,22,1.0,2.000,0.56309
28.04.2023,30.04.2023,78641,2,87,1.0,2.100,0.5912445
24.04.2023,25.04.2023,75116,1,42,2.0,2.500,0.5876775
25.04.2023,27.04.2023,75562,6,45,3.0,3.000,0.705213
08.04.2023,10.04.2023,60913,4,26,2.0,3.000,0.844635
24.04.2023,26.04.2023,74925,2,72,1.0,3.250,1.4350049999999999
02.04.2023,04.04.2023,56020,1,79,1.0,3.750,1.655775
05.04.2023,07.04.2023,58471,3,38,1.0,3.750,1.0557937499999999
16.04.2023,17.04.2023,67625,2,29,2.0,2.500,0.7038625
19.04.2023,20.04.2023,71152,6,65,2.0,0.800,0.36363680000000004
09.04.2023,12.04.2023,62129,7,64,2.0,0.800,0.36363680000000004
27.04.2023,01.05.2023,78066,6,59,2.0,4.500,1.595457
17.04.2023,19.04.2023,null,4,48,1.0,2.500,0.5876775
15.04.2023,18.04.2023,67162,1,26,1.0,3.000,0.844635
15.04.2023,19.04.2023,67532,7,26,1.0,3.000,0.844635
20.04.2023,23.04.2023,71841,7,57,0.0,3.100,0.7287201
27.04.2023,29.04.2023,77927,4,49,0.0,3.000,0.705213
26.04.2023,28.04.2023,76588,2,55,2.0,4.000,0.940284
25.04.2023,26.04.2023,76301,1,22,1.0,2.000,0.56309
18.04.2023,20.04.2023,69437,3,41,1.0,4.250,1.19656625
11.04.2023,14.04.2023,63776,2,57,2.0,3.100,0.7287201
19.04.2023,20.04.2023,71027,1,51,2.0,3.000,0.705213
05.04.2023,07.04.2023,58614,6,31,2.0,2.200,0.619399
28.04.2023,01.05.2023,78292,7,32,2.0,3.000,0.844635
21.04.2023,24.04.2023,72826,1,65,1.0,0.800,0.36363680000000004
20.04.2023,24.04.2023,71760,7,33,1.0,3.500,0.9854075
21.04.2023,22.04.2023,72324,4,64,2.0,0.800,0.36363680000000004
10.04.2023,13.04.2023,62610,3,36,2.0,3.750,1.0557937499999999
24.04.2023,26.04.2023,75024,1,61,2.0,4.750,1.6840935
13.04.2023,17.04.2023,65064,5,38,2.0,3.750,1.0557937499999999
10.04.2023,13.04.2023,63050,3,58,2.0,3.500,1.2409109999999999
16.04.2023,17.04.2023,67717,1,36,2.0,3.750,1.0557937499999999
04.04.2023,07.04.2023,57794,2,59,2.0,4.500,1.595457
29.04.2023,03.05.2023,79243,2,23,2.0,2.500,0.7038625
01.04.2023,03.04.2023,55669,7,29,2.0,2.500,0.7038625
02.04.2023,04.04.2023,55872,6,38,2.0,3.750,1.0557937499999999
13.04.2023,17.04.2023,65097,5,46,2.0,2.500,0.5876775
10.04.2023,11.04.2023,63064,1,46,1.0,2.500,0.5876775
04.04.2023,07.04.2023,57607,6,53,1.0,3.000,0.705213
26.04.2023,01.05.2023,77121,7,50,1.0,2.500,0.5876775
01.04.2023,03.04.2023,55457,7,44,1.0,2.500,0.5876775
13.04.2023,16.04.2023,65408,4,71,1.0,3.750,1.655775
27.04.2023,02.05.2023,77425,7,53,1.0,3.000,0.705213
24.04.2023,26.04.2023,74853,6,44,1.0,2.500,0.5876775
10.04.2023,12.04.2023,62756,1,57,2.0,3.100,0.7287201
18.04.2023,21.04.2023,null,6,28,1.0,2.000,0.56309
30.04.2023,02.05.2023,80188,2,56,2.0,2.550,0.59943105
18.04.2023,20.04.2023,69548,7,61,0.0,4.750,1.6840935
29.04.2023,01.05.2023,79245,4,26,2.0,3.000,0.844635
24.04.2023,26.04.2023,75321,4,33,2.0,3.500,0.9854075
09.04.2023,11.04.2023,61603,6,87,0.0,3.000,0.844635
08.04.2023,10.04.2023,60701,5,26,2.0,3.000,0.844635
28.04.2023,29.04.2023,null,4,37,2.0,3.000,0.844635
16.04.2023,18.04.2023,67711,7,36,0.0,3.750,1.0557937499999999
17.04.2023,19.04.2023,69213,7,59,1.0,4.500,1.595457
04.04.2023,06.04.2023,57538,5,60,1.0,3.750,1.3295474999999999
07.04.2023,10.04.2023,60485,1,27,1.0,3.500,0.9854075
16.04.2023,19.04.2023,68462,5,60,1.0,3.750,1.3295474999999999
13.04.2023,16.04.2023,65452,5,79,1.0,3.750,1.655775
06.04.2023,08.04.2023,59708,5,70,1.0,3.250,1.4350049999999999
17.04.2023,18.04.2023,68899,7,75,1.0,3.500,1.54539
19.04.2023,21.04.2023,70488,5,34,0.0,2.450,0.68978525
15.04.2023,17.04.2023,66896,7,38,2.0,3.750,1.0557937499999999
05.04.2023,06.04.2023,58274,4,61,2.0,4.750,1.6840935
12.04.2023,15.04.2023,64452,5,46,2.0,2.500,0.5876775
21.04.2023,23.04.2023,72328,5,27,2.0,3.500,0.9854075
18.04.2023,19.04.2023,69602,4,35,2.0,3.100,0.8727895
20.04.2023,24.04.2023,71386,6,22,0.0,2.000,0.56309
09.04.2023,12.04.2023,61856,6,40,2.0,3.750,1.0557937499999999
15.04.2023,17.04.2023,66811,5,28,2.0,2.000,0.56309
19.04.2023,20.04.2023,71216,7,73,1.0,3.750,1.655775
03.04.2023,05.04.2023,56693,6,48,1.0,2.500,0.5876775
09.04.2023,11.04.2023,61755,4,53,1.0,3.000,0.705213
08.04.2023,11.04.2023,60749,5,35,1.0,3.100,0.8727895
16.04.2023,19.04.2023,68144,6,8,1.0,45.000,24.954615
23.04.2023,25.04.2023,74197,6,41,1.0,4.250,1.19656625
23.04.2023,24.04.2023,74279,5,55,0.0,4.000,0.940284
07.04.2023,08.04.2023,59948,2,49,2.0,3.000,0.705213
19.04.2023,20.04.2023,70838,4,56,2.0,2.550,0.59943105
14.04.2023,16.04.2023,66102,2,51,2.0,3.000,0.705213
08.04.2023,11.04.2023,60799,7,24,2.0,3.000,0.844635
20.04.2023,21.04.2023,71452,5,45,1.0,3.000,0.705213
27.04.2023,02.05.2023,78051,2,75,1.0,3.500,1.54539
23.04.2023,26.04.2023,74329,6,70,0.0,3.250,1.4350049999999999
30.04.2023,03.05.2023,79916,1,14,1.0,8.950,2.9756243999999996
01.04.2023,03.04.2023,55139,4,40,1.0,3.750,1.0557937499999999
17.04.2023,19.04.2023,69027,1,83,1.0,14.000,10.28398
14.04.2023,19.04.2023,66204,6,27,1.0,3.500,0.9854075
25.04.2023,27.04.2023,75529,4,38,0.0,3.750,1.0557937499999999
16.04.2023,18.04.2023,68589,4,60,1.0,3.750,1.3295474999999999
16.04.2023,18.04.2023,67855,5,35,2.0,3.100,0.8727895
22.04.2023,23.04.2023,73399,5,54,2.0,2.500,0.5876775
30.04.2023,02.05.2023,80166,5,34,2.0,2.450,0.68978525
07.04.2023,08.04.2023,60538,4,46,0.0,2.500,0.5876775
15.04.2023,18.04.2023,67165,4,30,1.0,3.000,0.844635
01.04.2023,02.04.2023,55377,7,77,1.0,3.000,1.32462
15.04.2023,17.04.2023,67167,7,50,1.0,2.500,0.5876775
08.04.2023,11.04.2023,61472,2,71,1.0,3.750,1.655775
20.04.2023,23.04.2023,71291,6,50,0.0,2.500,0.5876775
16.04.2023,18.04.2023,67683,5,55,2.0,4.000,0.940284
10.04.2023,13.04.2023,63253,7,51,0.0,3.000,0.705213
30.04.2023,03.05.2023,null,5,39,1.0,4.250,1.19656625
03.04.2023,06.04.2023,null,3,53,2.0,3.000,0.705213
21.04.2023,25.04.2023,72136,1,25,1.0,2.200,0.619399
06.04.2023,07.04.2023,59199,4,32,2.0,3.000,0.844635
15.04.2023,17.04.2023,67336,1,84,0.0,0.800,0.36363680000000004
12.04.2023,13.04.2023,64610,2,38,1.0,3.750,1.0557937499999999
19.04.2023,22.04.2023,71034,1,72,1.0,3.250,1.4350049999999999
07.04.2023,11.04.2023,60219,1,38,1.0,3.750,1.0557937499999999
07.04.2023,10.04.2023,60443,6,65,0.0,0.800,0.36363680000000004
23.04.2023,26.04.2023,74367,5,46,2.0,2.500,0.5876775
05.04.2023,06.04.2023,58540,1,27,2.0,3.500,0.9854075
03.04.2023,06.04.2023,56646,4,61,2.0,4.750,1.6840935
11.04.2023,13.04.2023,63340,7,34,2.0,2.450,0.68978525
10.04.2023,11.04.2023,62842,1,59,2.0,4.500,1.595457
02.04.2023,03.04.2023,null,7,46,1.0,2.500,0.5876775
25.04.2023,28.04.2023,null,3,48,1.0,2.500,0.5876775
01.04.2023,03.04.2023,55502,6,26,1.0,3.000,0.844635
09.04.2023,10.04.2023,61618,6,43,1.0,3.000,0.705213
06.04.2023,08.04.2023,59628,3,26,1.0,3.000,0.844635
09.04.2023,12.04.2023,61908,6,54,1.0,2.500,0.5876775
23.04.2023,24.04.2023,73950,7,24,1.0,3.000,0.844635
28.04.2023,02.05.2023,78267,6,57,2.0,3.100,0.7287201
26.04.2023,28.04.2023,77072,5,5,1.0,15.000,8.318205
01.04.2023,05.04.2023,55715,1,50,2.0,2.500,0.5876775
16.04.2023,17.04.2023,68588,4,22,1.0,2.000,0.56309
24.04.2023,25.04.2023,74765,4,34,3.0,2.450,0.68978525
06.04.2023,09.04.2023,59109,4,31,2.0,2.200,0.619399
22.04.2023,25.04.2023,73081,5,25,1.0,2.200,0.619399
20.04.2023,21.04.2023,71813,1,84,1.0,0.800,0.36363680000000004
15.04.2023,17.04.2023,66953,4,65,1.0,0.800,0.36363680000000004
02.04.2023,05.04.2023,56570,6,74,1.0,3.500,1.54539
11.04.2023,13.04.2023,63942,1,65,0.0,0.800,0.36363680000000004
24.04.2023,25.04.2023,null,3,41,2.0,4.250,1.19656625
30.04.2023,02.05.2023,79925,4,54,2.0,2.500,0.5876775
26.04.2023,29.04.2023,76644,5,59,2.0,4.500,1.595457
27.04.2023,28.04.2023,77957,7,23,0.0,2.500,0.7038625
10.04.2023,11.04.2023,62891,4,23,1.0,2.500,0.7038625
21.04.2023,22.04.2023,72663,7,71,1.0,3.750,1.655775
10.04.2023,11.04.2023,62963,2,71,1.0,3.750,1.655775
19.04.2023,22.04.2023,null,7,37,1.0,3.000,0.844635
21.04.2023,24.04.2023,72176,7,46,1.0,2.500,0.5876775
11.04.2023,12.04.2023,63855,4,71,1.0,3.750,1.655775
12.04.2023,13.04.2023,64985,7,50,1.0,2.500,0.5876775
18.04.2023,20.04.2023,70104,6,39,1.0,4.250,1.19656625
13.04.2023,17.04.2023,null,7,42,2.0,2.500,0.5876775
22.04.2023,23.04.2023,73477,6,28,0.0,2.000,0.56309
22.04.2023,24.04.2023,73140,5,39,1.0,4.250,1.19656625
15.04.2023,17.04.2023,67271,1,56,1.0,2.550,0.59943105
18.04.2023,19.04.2023,69778,1,53,2.0,3.000,0.705213
20.04.2023,25.04.2023,71320,5,35,3.0,3.100,0.8727895
01.04.2023,04.04.2023,55679,1,26,2.0,3.000,0.844635
26.04.2023,30.04.2023,76886,7,60,1.0,3.750,1.3295474999999999
10.04.2023,13.04.2023,62918,7,58,1.0,3.500,1.2409109999999999
09.04.2023,12.04.2023,62268,4,60,1.0,3.750,1.3295474999999999
11.04.2023,14.04.2023,63907,3,58,1.0,3.500,1.2409109999999999
02.04.2023,04.04.2023,55969,7,69,1.0,3.250,1.4350049999999999
16.04.2023,18.04.2023,67729,7,84,1.0,0.800,0.36363680000000004
29.04.2023,02.05.2023,79079,5,58,0.0,3.500,1.2409109999999999
21.04.2023,22.04.2023,72689,5,22,2.0,2.000,0.56309
14.04.2023,16.04.2023,66647,4,84,2.0,0.800,0.36363680000000004
06.04.2023,09.04.2023,59430,4,60,0.0,3.750,1.3295474999999999
30.04.2023,02.05.2023,80380,6,29,2.0,2.500,0.7038625
27.04.2023,28.04.2023,77548,4,48,1.0,2.500,0.5876775
20.04.2023,23.04.2023,71916,6,54,1.0,2.500,0.5876775
15.04.2023,16.04.2023,67464,1,29,0.0,2.500,0.7038625
21.04.2023,24.04.2023,72191,1,52,1.0,2.500,0.5876775
06.04.2023,07.04.2023,59346,1,24,1.0,3.000,0.844635
24.04.2023,27.04.2023,75085,7,43,1.0,3.000,0.705213
22.04.2023,26.04.2023,73251,1,56,2.0,2.550,0.59943105
11.04.2023,14.04.2023,63355,4,61,1.0,4.750,1.6840935
08.04.2023,10.04.2023,60746,6,61,1.0,4.750,1.6840935
14.04.2023,19.04.2023,66285,7,10,1.0,10.000,5.54547
15.04.2023,17.04.2023,67608,6,87,1.0,2.100,0.5912445
03.04.2023,06.04.2023,56891,7,37,2.0,3.000,0.844635
15.04.2023,17.04.2023,67492,7,58,1.0,3.500,1.2409109999999999
15.04.2023,18.04.2023,66868,6,84,1.0,0.800,0.36363680000000004
08.04.2023,10.04.2023,61427,7,33,1.0,3.500,0.9854075
19.04.2023,20.04.2023,70752,7,83,1.0,14.000,10.28398
19.04.2023,22.04.2023,70747,6,40,1.0,3.750,1.0557937499999999
16.04.2023,18.04.2023,67952,7,38,1.0,3.750,1.0557937499999999
14.04.2023,17.04.2023,66561,2,59,1.0,4.500,1.595457
09.04.2023,11.04.2023,61916,1,48,2.0,2.500,0.5876775
08.04.2023,10.04.2023,60759,7,27,2.0,3.500,0.9854075
16.04.2023,18.04.2023,67864,6,29,2.0,2.500,0.7038625
18.04.2023,21.04.2023,70107,4,38,2.0,3.750,1.0557937499999999
07.04.2023,10.04.2023,60151,4,25,2.0,2.200,0.619399
09.04.2023,10.04.2023,null,2,48,1.0,2.500,0.5876775
28.04.2023,30.04.2023,78413,6,46,1.0,2.500,0.5876775
03.04.2023,05.04.2023,57128,1,37,1.0,3.000,0.844635
23.04.2023,24.04.2023,74376,6,43,1.0,3.000,0.705213
12.04.2023,13.04.2023,null,5,43,1.0,3.000,0.705213
26.04.2023,27.04.2023,76926,6,43,2.0,3.000,0.705213
21.04.2023,23.04.2023,72692,5,55,1.0,4.000,0.940284
08.04.2023,11.04.2023,61207,1,34,1.0,2.450,0.68978525
14.04.2023,17.04.2023,null,7,30,0.0,3.000,0.844635
18.04.2023,21.04.2023,69756,1,44,1.0,2.500,0.5876775
15.04.2023,17.04.2023,67549,1,79,1.0,3.750,1.655775
19.04.2023,22.04.2023,70984,7,78,1.0,4.500,1.9869299999999999
13.04.2023,15.04.2023,65634,5,78,1.0,4.500,1.9869299999999999
26.04.2023,28.04.2023,76337,4,17,1.0,9.500,3.158484
11.04.2023,12.04.2023,63674,7,65,1.0,0.800,0.36363680000000004
13.04.2023,17.04.2023,65885,5,79,1.0,3.750,1.655775
16.04.2023,17.04.2023,67917,2,72,1.0,3.250,1.4350049999999999
20.04.2023,21.04.2023,71862,4,63,1.0,0.800,0.36363680000000004
18.04.2023,20.04.2023,69494,4,52,2.0,2.500,0.5876775
11.04.2023,13.04.2023,63863,7,84,2.0,0.800,0.36363680000000004
04.04.2023,06.04.2023,57648,7,23,2.0,2.500,0.7038625
14.04.2023,16.04.2023,66701,1,38,2.0,3.750,1.0557937499999999
15.04.2023,17.04.2023,66963,6,46,2.0,2.500,0.5876775
25.04.2023,28.04.2023,75503,1,27,2.0,3.500,0.9854075
18.04.2023,21.04.2023,69792,4,32,1.0,3.000,0.844635
29.04.2023,03.05.2023,79349,4,43,2.0,3.000,0.705213
04.04.2023,05.04.2023,58123,4,22,1.0,2.000,0.56309
10.04.2023,11.04.2023,62509,5,50,2.0,2.500,0.5876775
18.04.2023,21.04.2023,69578,1,33,2.0,3.500,0.9854075
01.04.2023,02.04.2023,55088,6,26,0.0,3.000,0.844635
04.04.2023,07.04.2023,57847,4,55,2.0,4.000,0.940284
12.04.2023,15.04.2023,64563,1,72,1.0,3.250,1.4350049999999999
18.04.2023,21.04.2023,70134,7,74,1.0,3.500,1.54539
11.04.2023,13.04.2023,64003,5,35,2.0,3.100,0.8727895
01.04.2023,02.04.2023,55306,7,28,2.0,2.000,0.56309
21.04.2023,25.04.2023,72114,6,30,1.0,3.000,0.844635
26.04.2023,28.04.2023,77186,1,47,0.0,3.000,0.705213
07.04.2023,11.04.2023,60602,1,25,1.0,2.200,0.619399
27.04.2023,29.04.2023,78110,4,43,2.0,3.000,0.705213
05.04.2023,07.04.2023,58699,7,47,2.0,3.000,0.705213
28.04.2023,01.05.2023,78777,7,51,2.0,3.000,0.705213
18.04.2023,21.04.2023,69741,6,42,2.0,2.500,0.5876775
08.04.2023,09.04.2023,60930,2,32,2.0,3.000,0.844635
30.04.2023,02.05.2023,79732,5,32,2.0,3.000,0.844635
25.04.2023,26.04.2023,75957,4,31,2.0,2.200,0.619399
11.04.2023,14.04.2023,63696,2,69,1.0,3.250,1.4350049999999999
08.04.2023,12.04.2023,60744,7,59,1.0,4.500,1.595457
23.04.2023,24.04.2023,73956,1,84,1.0,0.800,0.36363680000000004
