Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
04.06.2023,06.06.2023,118460,4,69,1.0,3.250,1.4350049999999999
15.06.2023,19.06.2023,131278,5,72,1.0,3.250,1.4350049999999999
07.06.2023,09.06.2023,121711,6,63,1.0,0.800,0.36363680000000004
06.06.2023,09.06.2023,119868,1,75,1.0,3.500,1.54539
12.06.2023,15.06.2023,127286,7,39,1.0,4.250,1.19656625
10.06.2023,11.06.2023,124698,7,2,1.0,18.000,9.981846
15.06.2023,20.06.2023,130761,5,43,2.0,3.000,0.705213
25.06.2023,27.06.2023,143429,4,59,2.0,4.500,1.595457
27.06.2023,29.06.2023,145913,6,39,2.0,4.250,1.19656625
09.06.2023,10.06.2023,123764,2,23,0.0,2.500,0.7038625
20.06.2023,21.06.2023,137209,6,40,2.0,3.750,1.0557937499999999
01.06.2023,03.06.2023,114797,5,42,0.0,2.500,0.5876775
04.06.2023,07.06.2023,118344,4,23,2.0,2.500,0.7038625
27.06.2023,30.06.2023,145661,7,52,2.0,2.500,0.5876775
14.06.2023,17.06.2023,130434,6,51,0.0,3.000,0.705213
07.06.2023,10.06.2023,121458,1,49,2.0,3.000,0.705213
25.06.2023,28.06.2023,143313,7,44,2.0,2.500,0.5876775
07.06.2023,10.06.2023,121464,6,29,2.0,2.500,0.7038625
03.06.2023,06.06.2023,117087,7,30,2.0,3.000,0.844635
13.06.2023,15.06.2023,128853,5,26,2.0,3.000,0.844635
27.06.2023,28.06.2023,145754,3,31,2.0,2.200,0.619399
07.06.2023,09.06.2023,121594,5,50,1.0,2.500,0.5876775
24.06.2023,27.06.2023,141948,7,58,1.0,3.500,1.2409109999999999
29.06.2023,02.07.2023,148089,5,77,1.0,3.000,1.32462
18.06.2023,19.06.2023,134847,1,47,1.0,3.000,0.705213
22.06.2023,25.06.2023,140035,6,77,1.0,3.000,1.32462
02.06.2023,04.06.2023,115668,6,23,1.0,2.500,0.7038625
01.06.2023,04.06.2023,114483,6,49,1.0,3.000,0.705213
22.06.2023,23.06.2023,139557,1,58,1.0,3.500,1.2409109999999999
14.06.2023,15.06.2023,130329,6,24,1.0,3.000,0.844635
23.06.2023,26.06.2023,140894,2,48,0.0,2.500,0.5876775
04.06.2023,07.06.2023,118233,7,73,0.0,3.750,1.655775
27.06.2023,29.06.2023,146230,6,52,1.0,2.500,0.5876775
17.06.2023,19.06.2023,133029,7,52,1.0,2.500,0.5876775
27.06.2023,29.06.2023,145191,6,57,1.0,3.100,0.7287201
15.06.2023,18.06.2023,130585,4,55,1.0,4.000,0.940284
23.06.2023,24.06.2023,140887,1,57,2.0,3.100,0.7287201
27.06.2023,28.06.2023,145537,4,76,1.0,3.500,1.54539
14.06.2023,19.06.2023,130266,6,69,1.0,3.250,1.4350049999999999
30.06.2023,04.07.2023,149314,4,78,1.0,4.500,1.9869299999999999
10.06.2023,12.06.2023,124797,1,29,2.0,2.500,0.7038625
29.06.2023,04.07.2023,148194,7,42,2.0,2.500,0.5876775
23.06.2023,27.06.2023,null,7,23,2.0,2.500,0.7038625
19.06.2023,22.06.2023,135779,4,40,2.0,3.750,1.0557937499999999
30.06.2023,03.07.2023,148917,6,27,2.0,3.500,0.9854075
04.06.2023,06.06.2023,118236,7,61,2.0,4.750,1.6840935
08.06.2023,10.06.2023,122218,3,45,2.0,3.000,0.705213
10.06.2023,13.06.2023,125573,7,30,2.0,3.000,0.844635
27.06.2023,28.06.2023,145559,1,35,3.0,3.100,0.8727895
24.06.2023,25.06.2023,141906,2,37,2.0,3.000,0.844635
16.06.2023,19.06.2023,132493,2,50,1.0,2.500,0.5876775
21.06.2023,26.06.2023,138515,5,49,1.0,3.000,0.705213
11.06.2023,12.06.2023,125778,1,43,0.0,3.000,0.705213
17.06.2023,18.06.2023,133555,6,37,1.0,3.000,0.844635
24.06.2023,27.06.2023,null,4,38,1.0,3.750,1.0557937499999999
29.06.2023,03.07.2023,148348,2,40,1.0,3.750,1.0557937499999999
10.06.2023,11.06.2023,124781,4,54,1.0,2.500,0.5876775
08.06.2023,11.06.2023,122967,6,87,0.0,3.000,0.844635
16.06.2023,20.06.2023,132477,1,60,1.0,3.750,1.3295474999999999
25.06.2023,27.06.2023,143592,1,30,1.0,3.000,0.844635
26.06.2023,27.06.2023,144161,4,38,1.0,3.750,1.0557937499999999
01.06.2023,02.06.2023,114223,3,26,1.0,3.000,0.844635
02.06.2023,06.06.2023,115830,1,77,1.0,3.000,1.32462
04.06.2023,07.06.2023,118041,2,43,0.0,3.000,0.705213
26.06.2023,28.06.2023,144688,4,77,1.0,3.000,1.32462
01.06.2023,04.06.2023,114432,4,33,1.0,3.500,0.9854075
21.06.2023,22.06.2023,138178,4,34,1.0,2.450,0.68978525
22.06.2023,23.06.2023,140130,6,18,1.0,10.950,3.6405684
02.06.2023,05.06.2023,115828,5,72,1.0,3.250,1.4350049999999999
17.06.2023,18.06.2023,133962,6,59,0.0,4.500,1.595457
20.06.2023,23.06.2023,137632,4,74,1.0,3.500,1.54539
29.06.2023,02.07.2023,147480,1,74,1.0,3.500,1.54539
05.06.2023,06.06.2023,119534,1,31,1.0,2.200,0.619399
05.06.2023,06.06.2023,119068,5,72,1.0,3.250,1.4350049999999999
25.06.2023,28.06.2023,142856,6,70,0.0,3.250,1.4350049999999999
03.06.2023,06.06.2023,116397,1,61,1.0,4.750,1.6840935
18.06.2023,21.06.2023,134199,7,65,1.0,0.800,0.36363680000000004
06.06.2023,08.06.2023,120169,4,56,2.0,2.550,0.59943105
18.06.2023,21.06.2023,134762,7,65,1.0,0.800,0.36363680000000004
29.06.2023,02.07.2023,147993,4,74,1.0,3.500,1.54539
15.06.2023,17.06.2023,131014,3,84,1.0,0.800,0.36363680000000004
11.06.2023,13.06.2023,126741,7,70,1.0,3.250,1.4350049999999999
16.06.2023,20.06.2023,131749,1,5,1.0,15.000,8.318205
18.06.2023,20.06.2023,134439,4,78,0.0,4.500,1.9869299999999999
18.06.2023,19.06.2023,134877,1,31,1.0,2.200,0.619399
11.06.2023,13.06.2023,126192,7,70,1.0,3.250,1.4350049999999999
04.06.2023,06.06.2023,118392,4,27,2.0,3.500,0.9854075
16.06.2023,18.06.2023,132214,5,43,2.0,3.000,0.705213
08.06.2023,10.06.2023,122096,6,33,2.0,3.500,0.9854075
28.06.2023,02.07.2023,146989,1,28,2.0,2.000,0.56309
15.06.2023,16.06.2023,131433,7,33,2.0,3.500,0.9854075
15.06.2023,17.06.2023,130753,7,33,2.0,3.500,0.9854075
19.06.2023,21.06.2023,136058,5,38,2.0,3.750,1.0557937499999999
26.06.2023,27.06.2023,144413,4,45,2.0,3.000,0.705213
05.06.2023,07.06.2023,118888,1,54,2.0,2.500,0.5876775
30.06.2023,02.07.2023,149249,5,38,2.0,3.750,1.0557937499999999
06.06.2023,07.06.2023,120615,1,53,2.0,3.000,0.705213
01.06.2023,06.06.2023,115160,2,44,2.0,2.500,0.5876775
12.06.2023,14.06.2023,127880,7,32,2.0,3.000,0.844635
10.06.2023,12.06.2023,124749,6,30,2.0,3.000,0.844635
25.06.2023,27.06.2023,143426,6,46,3.0,2.500,0.5876775
19.06.2023,22.06.2023,136217,2,30,2.0,3.000,0.844635
22.06.2023,23.06.2023,139308,7,45,2.0,3.000,0.705213
12.06.2023,13.06.2023,127618,5,79,0.0,3.750,1.655775
08.06.2023,10.06.2023,122592,6,42,1.0,2.500,0.5876775
21.06.2023,26.06.2023,138428,5,73,0.0,3.750,1.655775
20.06.2023,21.06.2023,137487,4,52,1.0,2.500,0.5876775
07.06.2023,09.06.2023,121481,5,42,1.0,2.500,0.5876775
22.06.2023,24.06.2023,139480,1,73,1.0,3.750,1.655775
06.06.2023,09.06.2023,120603,1,45,1.0,3.000,0.705213
09.06.2023,11.06.2023,123959,6,37,1.0,3.000,0.844635
30.06.2023,03.07.2023,149095,1,71,1.0,3.750,1.655775
07.06.2023,10.06.2023,121595,2,48,1.0,2.500,0.5876775
23.06.2023,28.06.2023,141299,2,50,1.0,2.500,0.5876775
11.06.2023,14.06.2023,125991,7,47,1.0,3.000,0.705213
21.06.2023,22.06.2023,138677,4,26,1.0,3.000,0.844635
19.06.2023,21.06.2023,136535,4,24,1.0,3.000,0.844635
14.06.2023,17.06.2023,129452,1,49,0.0,3.000,0.705213
13.06.2023,16.06.2023,129095,1,43,1.0,3.000,0.705213
16.06.2023,19.06.2023,132820,1,43,1.0,3.000,0.705213
04.06.2023,06.06.2023,117597,6,27,1.0,3.500,0.9854075
03.06.2023,06.06.2023,116812,6,59,1.0,4.500,1.595457
01.06.2023,03.06.2023,114100,6,39,1.0,4.250,1.19656625
03.06.2023,04.06.2023,null,2,55,2.0,4.000,0.940284
24.06.2023,26.06.2023,141835,7,25,1.0,2.200,0.619399
23.06.2023,26.06.2023,140527,6,28,1.0,2.000,0.56309
28.06.2023,03.07.2023,146293,1,35,1.0,3.100,0.8727895
13.06.2023,16.06.2023,128194,5,3,0.0,14.750,8.17956825
20.06.2023,22.06.2023,137565,1,57,1.0,3.100,0.7287201
26.06.2023,29.06.2023,143894,7,74,1.0,3.500,1.54539
14.06.2023,16.06.2023,129646,6,60,2.0,3.750,1.3295474999999999
18.06.2023,20.06.2023,134550,6,27,0.0,3.500,0.9854075
25.06.2023,27.06.2023,142722,1,60,2.0,3.750,1.3295474999999999
05.06.2023,08.06.2023,119286,3,58,2.0,3.500,1.2409109999999999
07.06.2023,10.06.2023,121429,3,47,2.0,3.000,0.705213
30.06.2023,03.07.2023,148584,7,48,2.0,2.500,0.5876775
07.06.2023,10.06.2023,121703,1,27,2.0,3.500,0.9854075
11.06.2023,12.06.2023,126746,4,25,2.0,2.200,0.619399
22.06.2023,23.06.2023,139843,2,61,2.0,4.750,1.6840935
16.06.2023,21.06.2023,null,6,50,0.0,2.500,0.5876775
13.06.2023,15.06.2023,129092,2,36,2.0,3.750,1.0557937499999999
23.06.2023,27.06.2023,141292,5,50,2.0,2.500,0.5876775
27.06.2023,28.06.2023,145185,4,46,2.0,2.500,0.5876775
07.06.2023,09.06.2023,121611,5,34,2.0,2.450,0.68978525
30.06.2023,01.07.2023,148800,2,33,2.0,3.500,0.9854075
25.06.2023,27.06.2023,143464,6,31,3.0,2.200,0.619399
23.06.2023,26.06.2023,140322,2,46,3.0,2.500,0.5876775
26.06.2023,28.06.2023,144271,1,49,3.0,3.000,0.705213
21.06.2023,24.06.2023,138925,4,38,3.0,3.750,1.0557937499999999
12.06.2023,15.06.2023,126847,5,76,1.0,3.500,1.54539
20.06.2023,21.06.2023,136838,1,24,1.0,3.000,0.844635
14.06.2023,18.06.2023,130038,5,27,1.0,3.500,0.9854075
03.06.2023,06.06.2023,116891,2,52,1.0,2.500,0.5876775
04.06.2023,06.06.2023,118569,4,37,1.0,3.000,0.844635
14.06.2023,15.06.2023,129953,5,48,1.0,2.500,0.5876775
28.06.2023,01.07.2023,147334,5,79,1.0,3.750,1.655775
06.06.2023,08.06.2023,120043,2,40,1.0,3.750,1.0557937499999999
15.06.2023,17.06.2023,131189,1,45,0.0,3.000,0.705213
20.06.2023,23.06.2023,137275,7,29,0.0,2.500,0.7038625
21.06.2023,24.06.2023,138690,4,26,1.0,3.000,0.844635
20.06.2023,23.06.2023,137150,5,32,1.0,3.000,0.844635
23.06.2023,26.06.2023,140856,5,44,1.0,2.500,0.5876775
10.06.2023,11.06.2023,125602,7,36,1.0,3.750,1.0557937499999999
20.06.2023,22.06.2023,137217,4,60,1.0,3.750,1.3295474999999999
09.06.2023,13.06.2023,null,7,42,1.0,2.500,0.5876775
17.06.2023,19.06.2023,133619,1,54,1.0,2.500,0.5876775
18.06.2023,20.06.2023,134676,7,16,1.0,8.950,2.9756243999999996
19.06.2023,22.06.2023,136517,7,28,1.0,2.000,0.56309
09.06.2023,13.06.2023,123785,7,75,1.0,3.500,1.54539
11.06.2023,13.06.2023,126682,2,31,1.0,2.200,0.619399
22.06.2023,24.06.2023,139275,1,35,1.0,3.100,0.8727895
07.06.2023,09.06.2023,null,4,64,1.0,0.800,0.36363680000000004
23.06.2023,26.06.2023,141393,1,70,1.0,3.250,1.4350049999999999
05.06.2023,07.06.2023,118825,5,39,1.0,4.250,1.19656625
25.06.2023,28.06.2023,142950,6,39,1.0,4.250,1.19656625
20.06.2023,23.06.2023,137194,6,72,1.0,3.250,1.4350049999999999
19.06.2023,20.06.2023,135592,5,28,1.0,2.000,0.56309
04.06.2023,06.06.2023,117981,3,33,1.0,3.500,0.9854075
13.06.2023,16.06.2023,128947,4,34,2.0,2.450,0.68978525
13.06.2023,16.06.2023,129048,5,58,0.0,3.500,1.2409109999999999
07.06.2023,08.06.2023,121686,1,34,2.0,2.450,0.68978525
24.06.2023,26.06.2023,141918,4,61,2.0,4.750,1.6840935
11.06.2023,13.06.2023,125999,4,84,2.0,0.800,0.36363680000000004
14.06.2023,17.06.2023,129936,6,53,2.0,3.000,0.705213
03.06.2023,06.06.2023,116547,2,22,2.0,2.000,0.56309
06.06.2023,07.06.2023,120102,1,41,2.0,4.250,1.19656625
29.06.2023,04.07.2023,147975,1,27,2.0,3.500,0.9854075
30.06.2023,05.07.2023,148889,1,51,2.0,3.000,0.705213
10.06.2023,13.06.2023,125172,4,38,2.0,3.750,1.0557937499999999
21.06.2023,22.06.2023,138221,2,30,2.0,3.000,0.844635
25.06.2023,26.06.2023,142736,7,26,2.0,3.000,0.844635
19.06.2023,21.06.2023,135904,4,30,2.0,3.000,0.844635
19.06.2023,21.06.2023,136451,6,24,2.0,3.000,0.844635
03.06.2023,04.06.2023,116587,2,37,2.0,3.000,0.844635
28.06.2023,02.07.2023,146797,1,26,2.0,3.000,0.844635
07.06.2023,08.06.2023,121373,4,23,2.0,2.500,0.7038625
18.06.2023,20.06.2023,135038,3,84,2.0,0.800,0.36363680000000004
18.06.2023,19.06.2023,134776,2,26,2.0,3.000,0.844635
18.06.2023,21.06.2023,134719,5,38,1.0,3.750,1.0557937499999999
16.06.2023,21.06.2023,null,7,38,1.0,3.750,1.0557937499999999
08.06.2023,10.06.2023,123065,1,43,1.0,3.000,0.705213
11.06.2023,14.06.2023,125713,5,43,1.0,3.000,0.705213
25.06.2023,26.06.2023,143169,7,42,1.0,2.500,0.5876775
19.06.2023,20.06.2023,135793,6,37,1.0,3.000,0.844635
13.06.2023,15.06.2023,128892,4,50,1.0,2.500,0.5876775
08.06.2023,13.06.2023,122689,5,23,1.0,2.500,0.7038625
16.06.2023,18.06.2023,132483,2,77,1.0,3.000,1.32462
02.06.2023,04.06.2023,115809,2,30,1.0,3.000,0.844635
24.06.2023,27.06.2023,142476,4,37,1.0,3.000,0.844635
16.06.2023,19.06.2023,131775,1,43,1.0,3.000,0.705213
26.06.2023,29.06.2023,144706,7,77,1.0,3.000,1.32462
12.06.2023,14.06.2023,127631,7,37,1.0,3.000,0.844635
07.06.2023,10.06.2023,121189,3,24,1.0,3.000,0.844635
21.06.2023,22.06.2023,138952,5,38,1.0,3.750,1.0557937499999999
04.06.2023,06.06.2023,null,5,38,1.0,3.750,1.0557937499999999
05.06.2023,07.06.2023,119569,2,38,1.0,3.750,1.0557937499999999
30.06.2023,03.07.2023,null,4,49,1.0,3.000,0.705213
10.06.2023,11.06.2023,124920,4,76,1.0,3.500,1.54539
24.06.2023,27.06.2023,null,2,70,1.0,3.250,1.4350049999999999
19.06.2023,22.06.2023,136255,6,76,1.0,3.500,1.54539
16.06.2023,20.06.2023,132726,1,83,1.0,14.000,10.28398
16.06.2023,18.06.2023,132516,4,39,1.0,4.250,1.19656625
12.06.2023,15.06.2023,127765,6,63,1.0,0.800,0.36363680000000004
19.06.2023,21.06.2023,null,6,64,1.0,0.800,0.36363680000000004
15.06.2023,16.06.2023,130545,2,25,1.0,2.200,0.619399
28.06.2023,29.06.2023,146838,7,76,0.0,3.500,1.54539
11.06.2023,12.06.2023,null,6,56,2.0,2.550,0.59943105
24.06.2023,26.06.2023,141696,1,72,1.0,3.250,1.4350049999999999
20.06.2023,22.06.2023,136906,6,57,1.0,3.100,0.7287201
16.06.2023,20.06.2023,132451,7,70,1.0,3.250,1.4350049999999999
08.06.2023,10.06.2023,122432,4,22,1.0,2.000,0.56309
22.06.2023,27.06.2023,139346,7,31,1.0,2.200,0.619399
08.06.2023,12.06.2023,122351,3,57,2.0,3.100,0.7287201
28.06.2023,01.07.2023,146804,6,39,2.0,4.250,1.19656625
04.06.2023,06.06.2023,117826,7,53,2.0,3.000,0.705213
22.06.2023,25.06.2023,139457,6,64,2.0,0.800,0.36363680000000004
07.06.2023,11.06.2023,121323,1,51,0.0,3.000,0.705213
02.06.2023,03.06.2023,115420,7,54,2.0,2.500,0.5876775
06.06.2023,08.06.2023,119985,6,61,2.0,4.750,1.6840935
14.06.2023,16.06.2023,129690,7,65,2.0,0.800,0.36363680000000004
10.06.2023,11.06.2023,125340,2,53,2.0,3.000,0.705213
29.06.2023,02.07.2023,147499,5,53,2.0,3.000,0.705213
13.06.2023,15.06.2023,128052,6,59,2.0,4.500,1.595457
08.06.2023,11.06.2023,122623,5,74,2.0,3.500,1.54539
16.06.2023,18.06.2023,131944,6,56,2.0,2.550,0.59943105
08.06.2023,09.06.2023,122590,2,53,2.0,3.000,0.705213
18.06.2023,19.06.2023,null,7,27,1.0,3.500,0.9854075
30.06.2023,01.07.2023,149142,7,27,1.0,3.500,0.9854075
18.06.2023,19.06.2023,134488,4,43,1.0,3.000,0.705213
13.06.2023,16.06.2023,128248,1,77,1.0,3.000,1.32462
08.06.2023,09.06.2023,null,1,45,1.0,3.000,0.705213
01.06.2023,04.06.2023,114639,1,51,1.0,3.000,0.705213
09.06.2023,12.06.2023,124243,6,36,0.0,3.750,1.0557937499999999
03.06.2023,07.06.2023,116996,1,58,1.0,3.500,1.2409109999999999
18.06.2023,21.06.2023,134828,3,73,1.0,3.750,1.655775
05.06.2023,06.06.2023,119201,1,25,0.0,2.200,0.619399
08.06.2023,10.06.2023,122523,7,39,0.0,4.250,1.19656625
03.06.2023,06.06.2023,116897,2,56,1.0,2.550,0.59943105
15.06.2023,17.06.2023,131052,4,84,0.0,0.800,0.36363680000000004
19.06.2023,20.06.2023,136327,4,34,1.0,2.450,0.68978525
27.06.2023,30.06.2023,146065,3,56,2.0,2.550,0.59943105
17.06.2023,21.06.2023,133756,2,63,1.0,0.800,0.36363680000000004
11.06.2023,13.06.2023,null,5,76,1.0,3.500,1.54539
24.06.2023,27.06.2023,142086,4,56,1.0,2.550,0.59943105
21.06.2023,24.06.2023,138208,5,72,1.0,3.250,1.4350049999999999
26.06.2023,29.06.2023,144891,7,22,1.0,2.000,0.56309
11.06.2023,12.06.2023,126793,1,22,1.0,2.000,0.56309
04.06.2023,07.06.2023,117509,6,72,1.0,3.250,1.4350049999999999
28.06.2023,03.07.2023,146504,4,87,1.0,2.100,0.5912445
22.06.2023,25.06.2023,139351,7,25,1.0,2.200,0.619399
02.06.2023,06.06.2023,115861,5,57,1.0,3.100,0.7287201
03.06.2023,04.06.2023,117392,5,58,2.0,3.500,1.2409109999999999
12.06.2023,13.06.2023,127546,4,35,2.0,3.100,0.8727895
11.06.2023,13.06.2023,125697,7,42,2.0,2.500,0.5876775
15.06.2023,20.06.2023,131214,3,25,2.0,2.200,0.619399
29.06.2023,01.07.2023,147615,4,35,2.0,3.100,0.8727895
24.06.2023,27.06.2023,142136,1,29,2.0,2.500,0.7038625
19.06.2023,22.06.2023,135768,1,60,0.0,3.750,1.3295474999999999
14.06.2023,17.06.2023,129578,6,34,2.0,2.450,0.68978525
14.06.2023,15.06.2023,129540,7,60,2.0,3.750,1.3295474999999999
10.06.2023,13.06.2023,124656,7,46,2.0,2.500,0.5876775
29.06.2023,02.07.2023,147525,2,33,2.0,3.500,0.9854075
08.06.2023,10.06.2023,123024,7,76,2.0,3.500,1.54539
19.06.2023,21.06.2023,135691,6,53,2.0,3.000,0.705213
07.06.2023,12.06.2023,121194,2,47,2.0,3.000,0.705213
10.06.2023,12.06.2023,124951,1,39,2.0,4.250,1.19656625
28.06.2023,29.06.2023,147260,5,53,2.0,3.000,0.705213
01.06.2023,05.06.2023,114724,7,29,2.0,2.500,0.7038625
29.06.2023,02.07.2023,148272,6,28,2.0,2.000,0.56309
03.06.2023,06.06.2023,117381,4,37,2.0,3.000,0.844635
25.06.2023,28.06.2023,143552,7,32,3.0,3.000,0.844635
24.06.2023,26.06.2023,null,7,22,0.0,2.000,0.56309
23.06.2023,26.06.2023,140698,7,84,2.0,0.800,0.36363680000000004
14.06.2023,15.06.2023,129277,2,77,1.0,3.000,1.32462
01.06.2023,04.06.2023,114117,5,54,1.0,2.500,0.5876775
26.06.2023,28.06.2023,144122,6,27,1.0,3.500,0.9854075
10.06.2023,12.06.2023,124540,3,27,1.0,3.500,0.9854075
23.06.2023,25.06.2023,140633,6,77,1.0,3.000,1.32462
28.06.2023,01.07.2023,146601,6,71,1.0,3.750,1.655775
10.06.2023,14.06.2023,124563,7,50,1.0,2.500,0.5876775
19.06.2023,21.06.2023,135588,2,23,1.0,2.500,0.7038625
24.06.2023,26.06.2023,141622,7,73,1.0,3.750,1.655775
25.06.2023,28.06.2023,142716,1,44,1.0,2.500,0.5876775
03.06.2023,04.06.2023,116734,3,30,1.0,3.000,0.844635
24.06.2023,25.06.2023,142385,1,51,1.0,3.000,0.705213
16.06.2023,18.06.2023,131720,6,50,1.0,2.500,0.5876775
11.06.2023,13.06.2023,126117,1,45,1.0,3.000,0.705213
14.06.2023,16.06.2023,129337,4,63,1.0,0.800,0.36363680000000004
27.06.2023,30.06.2023,145452,6,72,1.0,3.250,1.4350049999999999
10.06.2023,13.06.2023,null,6,2,1.0,18.000,9.981846
02.06.2023,07.06.2023,115972,4,31,1.0,2.200,0.619399
24.06.2023,28.06.2023,141569,6,1,1.0,18.000,9.981846
07.06.2023,10.06.2023,120850,6,34,1.0,2.450,0.68978525
30.06.2023,02.07.2023,148720,2,57,1.0,3.100,0.7287201
23.06.2023,27.06.2023,140730,3,87,1.0,2.100,0.5912445
25.06.2023,27.06.2023,143532,2,69,1.0,3.250,1.4350049999999999
26.06.2023,27.06.2023,144750,6,25,1.0,2.200,0.619399
17.06.2023,20.06.2023,133472,1,9,1.0,22.500,12.4773075
20.06.2023,22.06.2023,137889,6,72,1.0,3.250,1.4350049999999999
22.06.2023,24.06.2023,139181,2,47,2.0,3.000,0.705213
08.06.2023,13.06.2023,122864,4,49,0.0,3.000,0.705213
25.06.2023,27.06.2023,143281,2,87,2.0,2.100,0.5912445
14.06.2023,16.06.2023,130378,4,33,2.0,3.500,0.9854075
30.06.2023,02.07.2023,148444,6,50,2.0,2.500,0.5876775
08.06.2023,10.06.2023,122603,4,52,2.0,2.500,0.5876775
12.06.2023,13.06.2023,126862,6,65,2.0,0.800,0.36363680000000004
20.06.2023,23.06.2023,137438,1,25,2.0,2.200,0.619399
04.06.2023,06.06.2023,117650,5,51,0.0,3.000,0.705213
24.06.2023,27.06.2023,142587,7,38,2.0,3.750,1.0557937499999999
28.06.2023,03.07.2023,146819,6,27,2.0,3.500,0.9854075
01.06.2023,05.06.2023,114776,3,31,2.0,2.200,0.619399
30.06.2023,03.07.2023,148822,7,40,0.0,3.750,1.0557937499999999
28.06.2023,29.06.2023,147202,6,32,2.0,3.000,0.844635
26.06.2023,28.06.2023,144904,6,30,3.0,3.000,0.844635
20.06.2023,23.06.2023,137051,6,61,2.0,4.750,1.6840935
17.06.2023,20.06.2023,133900,4,44,1.0,2.500,0.5876775
09.06.2023,12.06.2023,123941,7,58,1.0,3.500,1.2409109999999999
14.06.2023,15.06.2023,129812,3,51,1.0,3.000,0.705213
06.06.2023,08.06.2023,120132,5,26,1.0,3.000,0.844635
28.06.2023,03.07.2023,147079,1,73,1.0,3.750,1.655775
10.06.2023,12.06.2023,124775,7,73,1.0,3.750,1.655775
04.06.2023,07.06.2023,117704,6,51,0.0,3.000,0.705213
01.06.2023,02.06.2023,null,3,42,1.0,2.500,0.5876775
19.06.2023,21.06.2023,135875,4,36,1.0,3.750,1.0557937499999999
16.06.2023,19.06.2023,131875,1,48,0.0,2.500,0.5876775
22.06.2023,25.06.2023,140186,6,24,1.0,3.000,0.844635
26.06.2023,29.06.2023,144411,7,50,1.0,2.500,0.5876775
11.06.2023,12.06.2023,126066,1,77,1.0,3.000,1.32462
08.06.2023,10.06.2023,122343,7,44,1.0,2.500,0.5876775
08.06.2023,09.06.2023,122305,1,42,1.0,2.500,0.5876775
05.06.2023,08.06.2023,118663,3,73,1.0,3.750,1.655775
18.06.2023,21.06.2023,134330,4,73,1.0,3.750,1.655775
17.06.2023,18.06.2023,133055,6,47,1.0,3.000,0.705213
27.06.2023,28.06.2023,145052,6,33,1.0,3.500,0.9854075
13.06.2023,16.06.2023,128161,7,56,2.0,2.550,0.59943105
14.06.2023,16.06.2023,129287,4,82,1.0,12.000,8.81484
26.06.2023,28.06.2023,144008,3,76,1.0,3.500,1.54539
17.06.2023,21.06.2023,133260,2,63,1.0,0.800,0.36363680000000004
30.06.2023,03.07.2023,148656,2,55,1.0,4.000,0.940284
03.06.2023,05.06.2023,117431,2,33,1.0,3.500,0.9854075
25.06.2023,26.06.2023,143268,7,57,2.0,3.100,0.7287201
01.06.2023,04.06.2023,115055,1,41,1.0,4.250,1.19656625
24.06.2023,27.06.2023,141555,6,55,1.0,4.000,0.940284
11.06.2023,13.06.2023,126421,6,78,1.0,4.500,1.9869299999999999
12.06.2023,15.06.2023,127415,6,39,1.0,4.250,1.19656625
20.06.2023,21.06.2023,137608,6,55,1.0,4.000,0.940284
09.06.2023,11.06.2023,123754,5,61,1.0,4.750,1.6840935
19.06.2023,20.06.2023,136090,4,76,1.0,3.500,1.54539
19.06.2023,21.06.2023,135640,5,56,2.0,2.550,0.59943105
18.06.2023,21.06.2023,135183,2,76,1.0,3.500,1.54539
01.06.2023,04.06.2023,114853,5,35,1.0,3.100,0.8727895
01.06.2023,03.06.2023,114735,3,60,2.0,3.750,1.3295474999999999
03.06.2023,04.06.2023,117033,1,50,2.0,2.500,0.5876775
10.06.2023,13.06.2023,124628,2,60,2.0,3.750,1.3295474999999999
25.06.2023,26.06.2023,143039,1,28,2.0,2.000,0.56309
30.06.2023,05.07.2023,148958,7,38,2.0,3.750,1.0557937499999999
19.06.2023,21.06.2023,136632,2,45,2.0,3.000,0.705213
04.06.2023,07.06.2023,118030,5,27,2.0,3.500,0.9854075
12.06.2023,14.06.2023,127660,6,27,0.0,3.500,0.9854075
23.06.2023,24.06.2023,null,5,27,2.0,3.500,0.9854075
04.06.2023,05.06.2023,118489,7,37,2.0,3.000,0.844635
13.06.2023,15.06.2023,128935,1,31,2.0,2.200,0.619399
07.06.2023,10.06.2023,121125,1,24,2.0,3.000,0.844635
30.06.2023,03.07.2023,148806,5,31,2.0,2.200,0.619399
25.06.2023,28.06.2023,142654,6,10,1.0,10.000,5.54547
10.06.2023,13.06.2023,124614,6,54,1.0,2.500,0.5876775
20.06.2023,21.06.2023,137423,4,44,1.0,2.500,0.5876775
10.06.2023,13.06.2023,124942,6,60,1.0,3.750,1.3295474999999999
23.06.2023,25.06.2023,140915,1,48,1.0,2.500,0.5876775
17.06.2023,18.06.2023,133388,6,48,1.0,2.500,0.5876775
03.06.2023,07.06.2023,116980,5,46,1.0,2.500,0.5876775
14.06.2023,15.06.2023,129396,4,60,1.0,3.750,1.3295474999999999
25.06.2023,28.06.2023,142959,5,40,0.0,3.750,1.0557937499999999
21.06.2023,24.06.2023,138885,6,79,1.0,3.750,1.655775
27.06.2023,29.06.2023,145282,6,71,1.0,3.750,1.655775
30.06.2023,05.07.2023,149356,4,23,0.0,2.500,0.7038625
