Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
25.02.2023,28.02.2023,31891,1,55,2.0,4.000,0.940284
25.02.2023,28.02.2023,31934,3,43,2.0,3.000,0.705213
25.02.2023,28.02.2023,31531,5,53,2.0,3.000,0.705213
25.02.2023,27.02.2023,31696,1,35,1.0,3.100,0.8727895
05.02.2023,07.02.2023,20114,5,53,2.0,3.000,0.705213
19.02.2023,20.02.2023,28404,7,35,1.0,3.100,0.8727895
07.02.2023,08.02.2023,21005,7,37,2.0,3.000,0.844635
07.02.2023,10.02.2023,20927,4,32,0.0,3.000,0.844635
27.02.2023,28.02.2023,32989,3,30,2.0,3.000,0.844635
25.02.2023,01.03.2023,31535,7,49,3.0,3.000,0.705213
09.02.2023,12.02.2023,22171,4,45,2.0,3.000,0.705213
24.02.2023,28.02.2023,31146,6,78,0.0,4.500,1.9869299999999999
14.02.2023,15.02.2023,25217,5,70,1.0,3.250,1.4350049999999999
19.02.2023,21.02.2023,28431,6,40,1.0,3.750,1.0557937499999999
23.02.2023,27.02.2023,30458,4,65,1.0,0.800,0.36363680000000004
10.02.2023,14.02.2023,22480,6,78,1.0,4.500,1.9869299999999999
12.02.2023,15.02.2023,24113,1,13,1.0,8.950,2.9756243999999996
04.02.2023,05.02.2023,19293,5,33,1.0,3.500,0.9854075
21.02.2023,23.02.2023,29558,5,38,1.0,3.750,1.0557937499999999
23.02.2023,25.02.2023,30699,6,69,1.0,3.250,1.4350049999999999
19.02.2023,22.02.2023,27917,5,12,0.0,8.950,2.9756243999999996
05.02.2023,06.02.2023,19811,1,59,0.0,4.500,1.595457
22.02.2023,26.02.2023,29773,5,33,1.0,3.500,0.9854075
03.02.2023,08.02.2023,18647,4,59,1.0,4.500,1.595457
01.02.2023,06.02.2023,17358,6,25,2.0,2.200,0.619399
17.02.2023,20.02.2023,26844,5,25,2.0,2.200,0.619399
23.02.2023,28.02.2023,30745,4,61,2.0,4.750,1.6840935
08.02.2023,09.02.2023,21815,7,59,2.0,4.500,1.595457
27.02.2023,28.02.2023,33092,7,58,2.0,3.500,1.2409109999999999
13.02.2023,16.02.2023,24631,1,84,2.0,0.800,0.36363680000000004
02.02.2023,06.02.2023,18082,5,40,2.0,3.750,1.0557937499999999
02.02.2023,04.02.2023,18280,6,30,1.0,3.000,0.844635
11.02.2023,13.02.2023,23279,5,43,1.0,3.000,0.705213
13.02.2023,15.02.2023,24210,7,71,1.0,3.750,1.655775
10.02.2023,14.02.2023,22968,5,31,1.0,2.200,0.619399
22.02.2023,24.02.2023,29837,6,55,2.0,4.000,0.940284
12.02.2023,14.02.2023,24171,5,47,2.0,3.000,0.705213
01.02.2023,04.02.2023,null,7,41,1.0,4.250,1.19656625
03.02.2023,06.02.2023,null,4,22,0.0,2.000,0.56309
08.02.2023,11.02.2023,21547,6,44,2.0,2.500,0.5876775
20.02.2023,21.02.2023,28798,3,53,2.0,3.000,0.705213
26.02.2023,27.02.2023,32085,5,39,3.0,4.250,1.19656625
14.02.2023,16.02.2023,24828,3,24,2.0,3.000,0.844635
28.02.2023,03.03.2023,33668,5,33,2.0,3.500,0.9854075
02.02.2023,03.02.2023,18248,1,46,0.0,2.500,0.5876775
04.02.2023,07.02.2023,19420,5,61,1.0,4.750,1.6840935
11.02.2023,14.02.2023,null,7,27,1.0,3.500,0.9854075
07.02.2023,10.02.2023,20883,6,72,1.0,3.250,1.4350049999999999
25.02.2023,27.02.2023,31518,4,58,1.0,3.500,1.2409109999999999
13.02.2023,15.02.2023,24447,7,69,1.0,3.250,1.4350049999999999
14.02.2023,17.02.2023,25151,6,76,0.0,3.500,1.54539
10.02.2023,14.02.2023,22544,4,20,1.0,7.600,5.4920792
22.02.2023,24.02.2023,29804,7,74,1.0,3.500,1.54539
16.02.2023,21.02.2023,26332,5,84,2.0,0.800,0.36363680000000004
27.02.2023,01.03.2023,33146,6,34,2.0,2.450,0.68978525
09.02.2023,12.02.2023,22091,5,83,2.0,14.000,10.28398
07.02.2023,10.02.2023,21041,5,54,2.0,2.500,0.5876775
26.02.2023,01.03.2023,32425,2,48,2.0,2.500,0.5876775
16.02.2023,21.02.2023,26192,2,32,1.0,3.000,0.844635
13.02.2023,14.02.2023,24353,1,26,1.0,3.000,0.844635
16.02.2023,18.02.2023,null,4,87,1.0,3.000,0.844635
09.02.2023,10.02.2023,21835,4,47,1.0,3.000,0.705213
04.02.2023,06.02.2023,19202,4,29,1.0,2.500,0.7038625
23.02.2023,27.02.2023,30459,7,54,1.0,2.500,0.5876775
12.02.2023,14.02.2023,24013,7,51,1.0,3.000,0.705213
17.02.2023,19.02.2023,26999,7,49,1.0,3.000,0.705213
04.02.2023,06.02.2023,null,4,31,1.0,2.200,0.619399
14.02.2023,15.02.2023,25248,4,55,0.0,4.000,0.940284
15.02.2023,20.02.2023,25491,7,45,2.0,3.000,0.705213
10.02.2023,12.02.2023,22854,1,47,2.0,3.000,0.705213
27.02.2023,28.02.2023,32618,7,74,1.0,3.500,1.54539
22.02.2023,27.02.2023,29947,4,40,1.0,3.750,1.0557937499999999
16.02.2023,21.02.2023,26450,7,65,1.0,0.800,0.36363680000000004
10.02.2023,12.02.2023,22563,4,65,1.0,0.800,0.36363680000000004
25.02.2023,28.02.2023,31809,1,54,2.0,2.500,0.5876775
24.02.2023,27.02.2023,31119,4,39,2.0,4.250,1.19656625
05.02.2023,07.02.2023,19789,4,35,0.0,3.100,0.8727895
03.02.2023,04.02.2023,18655,6,39,0.0,4.250,1.19656625
23.02.2023,25.02.2023,30447,4,38,2.0,3.750,1.0557937499999999
26.02.2023,01.03.2023,32555,7,29,0.0,2.500,0.7038625
25.02.2023,26.02.2023,31824,6,73,1.0,3.750,1.655775
05.02.2023,06.02.2023,20059,6,73,1.0,3.750,1.655775
13.02.2023,16.02.2023,24307,1,44,1.0,2.500,0.5876775
07.02.2023,09.02.2023,21004,6,53,0.0,3.000,0.705213
18.02.2023,21.02.2023,27198,7,24,1.0,3.000,0.844635
10.02.2023,12.02.2023,22421,6,45,1.0,3.000,0.705213
05.02.2023,08.02.2023,19989,4,45,1.0,3.000,0.705213
14.02.2023,16.02.2023,25366,3,71,1.0,3.750,1.655775
16.02.2023,19.02.2023,26443,4,49,1.0,3.000,0.705213
21.02.2023,23.02.2023,null,4,29,1.0,2.500,0.7038625
05.02.2023,07.02.2023,19908,4,56,1.0,2.550,0.59943105
11.02.2023,13.02.2023,23438,2,34,1.0,2.450,0.68978525
19.02.2023,22.02.2023,28094,6,44,2.0,2.500,0.5876775
10.02.2023,15.02.2023,22392,3,57,2.0,3.100,0.7287201
22.02.2023,23.02.2023,29997,1,49,2.0,3.000,0.705213
16.02.2023,18.02.2023,26059,4,31,1.0,2.200,0.619399
18.02.2023,21.02.2023,27424,7,30,2.0,3.000,0.844635
28.02.2023,01.03.2023,33270,4,33,2.0,3.500,0.9854075
24.02.2023,25.02.2023,31280,4,44,0.0,2.500,0.5876775
06.02.2023,07.02.2023,20437,1,72,1.0,3.250,1.4350049999999999
05.02.2023,07.02.2023,19859,6,69,1.0,3.250,1.4350049999999999
23.02.2023,26.02.2023,30297,4,19,1.0,6.400,4.6249088
05.02.2023,07.02.2023,19868,2,60,1.0,3.750,1.3295474999999999
10.02.2023,13.02.2023,22656,2,65,1.0,0.800,0.36363680000000004
22.02.2023,25.02.2023,29695,7,59,1.0,4.500,1.595457
27.02.2023,02.03.2023,33218,2,64,2.0,0.800,0.36363680000000004
13.02.2023,15.02.2023,null,4,59,2.0,4.500,1.595457
14.02.2023,17.02.2023,25013,1,65,0.0,0.800,0.36363680000000004
07.02.2023,08.02.2023,21183,4,34,2.0,2.450,0.68978525
22.02.2023,25.02.2023,29845,1,50,2.0,2.500,0.5876775
15.02.2023,16.02.2023,25740,1,71,1.0,3.750,1.655775
25.02.2023,01.03.2023,31856,5,30,1.0,3.000,0.844635
04.02.2023,06.02.2023,19144,5,44,1.0,2.500,0.5876775
02.02.2023,07.02.2023,18212,5,87,1.0,3.000,0.844635
18.02.2023,21.02.2023,null,2,44,1.0,2.500,0.5876775
27.02.2023,02.03.2023,32581,7,30,0.0,3.000,0.844635
08.02.2023,10.02.2023,21359,6,77,1.0,3.000,1.32462
08.02.2023,11.02.2023,21429,6,51,2.0,3.000,0.705213
05.02.2023,08.02.2023,19979,1,49,0.0,3.000,0.705213
24.02.2023,27.02.2023,30783,1,44,2.0,2.500,0.5876775
02.02.2023,05.02.2023,18320,4,61,1.0,4.750,1.6840935
26.02.2023,27.02.2023,32549,6,22,1.0,2.000,0.56309
12.02.2023,14.02.2023,24065,1,34,1.0,2.450,0.68978525
08.02.2023,10.02.2023,21392,3,63,3.0,0.800,0.36363680000000004
22.02.2023,25.02.2023,29952,4,31,2.0,2.200,0.619399
05.02.2023,07.02.2023,19782,1,26,0.0,3.000,0.844635
08.02.2023,09.02.2023,21478,4,79,1.0,3.750,1.655775
21.02.2023,24.02.2023,29400,2,78,1.0,4.500,1.9869299999999999
19.02.2023,20.02.2023,28051,1,63,1.0,0.800,0.36363680000000004
17.02.2023,20.02.2023,26705,2,40,1.0,3.750,1.0557937499999999
24.02.2023,25.02.2023,31276,7,59,1.0,4.500,1.595457
01.02.2023,02.02.2023,17369,4,74,1.0,3.500,1.54539
14.02.2023,17.02.2023,25160,4,64,2.0,0.800,0.36363680000000004
10.02.2023,13.02.2023,23018,7,46,2.0,2.500,0.5876775
18.02.2023,20.02.2023,27478,7,34,2.0,2.450,0.68978525
20.02.2023,22.02.2023,28708,1,54,1.0,2.500,0.5876775
11.02.2023,15.02.2023,23183,5,71,1.0,3.750,1.655775
23.02.2023,25.02.2023,30774,1,30,1.0,3.000,0.844635
01.02.2023,04.02.2023,17486,2,44,1.0,2.500,0.5876775
23.02.2023,26.02.2023,30391,1,24,1.0,3.000,0.844635
23.02.2023,26.02.2023,30349,6,43,1.0,3.000,0.705213
14.02.2023,16.02.2023,24844,1,71,1.0,3.750,1.655775
27.02.2023,02.03.2023,32690,7,34,1.0,2.450,0.68978525
10.02.2023,11.02.2023,22387,5,61,1.0,4.750,1.6840935
17.02.2023,20.02.2023,27105,4,32,2.0,3.000,0.844635
18.02.2023,21.02.2023,27492,1,60,1.0,3.750,1.3295474999999999
20.02.2023,22.02.2023,28640,4,58,1.0,3.500,1.2409109999999999
11.02.2023,14.02.2023,null,2,60,0.0,3.750,1.3295474999999999
01.02.2023,05.02.2023,17798,7,74,1.0,3.500,1.54539
28.02.2023,01.03.2023,33350,5,36,1.0,3.750,1.0557937499999999
25.02.2023,27.02.2023,31774,3,69,1.0,3.250,1.4350049999999999
09.02.2023,14.02.2023,22334,2,59,2.0,4.500,1.595457
25.02.2023,27.02.2023,31884,1,58,2.0,3.500,1.2409109999999999
10.02.2023,13.02.2023,22993,6,73,1.0,3.750,1.655775
07.02.2023,10.02.2023,21085,4,71,1.0,3.750,1.655775
07.02.2023,10.02.2023,21168,7,23,0.0,2.500,0.7038625
04.02.2023,05.02.2023,19070,1,23,1.0,2.500,0.7038625
03.02.2023,05.02.2023,18628,6,23,1.0,2.500,0.7038625
14.02.2023,15.02.2023,24942,6,49,1.0,3.000,0.705213
21.02.2023,24.02.2023,29502,1,47,2.0,3.000,0.705213
01.02.2023,02.02.2023,17882,6,44,2.0,2.500,0.5876775
25.02.2023,26.02.2023,31522,3,55,2.0,4.000,0.940284
28.02.2023,01.03.2023,33528,2,87,1.0,2.100,0.5912445
13.02.2023,15.02.2023,24655,6,61,1.0,4.750,1.6840935
21.02.2023,22.02.2023,29163,5,26,1.0,3.000,0.844635
01.02.2023,02.02.2023,17540,5,44,2.0,2.500,0.5876775
22.02.2023,26.02.2023,29928,7,74,1.0,3.500,1.54539
08.02.2023,13.02.2023,21582,7,81,1.0,28.000,20.56796
16.02.2023,20.02.2023,26286,6,36,1.0,3.750,1.0557937499999999
28.02.2023,01.03.2023,33279,5,59,0.0,4.500,1.595457
06.02.2023,07.02.2023,20537,1,39,2.0,4.250,1.19656625
03.02.2023,04.02.2023,18592,7,22,2.0,2.000,0.56309
19.02.2023,22.02.2023,28050,5,41,2.0,4.250,1.19656625
18.02.2023,21.02.2023,27393,2,40,0.0,3.750,1.0557937499999999
27.02.2023,01.03.2023,32835,6,58,2.0,3.500,1.2409109999999999
15.02.2023,17.02.2023,25427,4,59,2.0,4.500,1.595457
04.02.2023,06.02.2023,19492,6,40,2.0,3.750,1.0557937499999999
03.02.2023,08.02.2023,18719,1,54,1.0,2.500,0.5876775
20.02.2023,21.02.2023,28547,3,71,1.0,3.750,1.655775
25.02.2023,28.02.2023,31836,6,47,1.0,3.000,0.705213
19.02.2023,22.02.2023,27877,3,45,1.0,3.000,0.705213
28.02.2023,03.03.2023,33443,1,23,1.0,2.500,0.7038625
05.02.2023,06.02.2023,20128,1,53,2.0,3.000,0.705213
08.02.2023,10.02.2023,21519,4,50,2.0,2.500,0.5876775
04.02.2023,05.02.2023,19378,6,50,2.0,2.500,0.5876775
02.02.2023,04.02.2023,17982,4,56,1.0,2.550,0.59943105
16.02.2023,21.02.2023,26187,5,34,1.0,2.450,0.68978525
05.02.2023,07.02.2023,19665,4,27,1.0,3.500,0.9854075
07.02.2023,09.02.2023,20959,7,38,1.0,3.750,1.0557937499999999
08.02.2023,10.02.2023,21346,3,84,1.0,0.800,0.36363680000000004
01.02.2023,05.02.2023,17863,6,74,1.0,3.500,1.54539
02.02.2023,04.02.2023,18413,6,58,1.0,3.500,1.2409109999999999
03.02.2023,07.02.2023,18544,2,46,2.0,2.500,0.5876775
21.02.2023,23.02.2023,29296,7,48,2.0,2.500,0.5876775
09.02.2023,13.02.2023,22331,1,48,1.0,2.500,0.5876775
18.02.2023,20.02.2023,27231,7,37,1.0,3.000,0.844635
13.02.2023,15.02.2023,24469,5,55,2.0,4.000,0.940284
13.02.2023,15.02.2023,24613,5,6,1.0,21.000,11.645487000000001
11.02.2023,12.02.2023,23114,4,61,1.0,4.750,1.6840935
10.02.2023,11.02.2023,22811,2,31,1.0,2.200,0.619399
06.02.2023,09.02.2023,20566,5,57,2.0,3.100,0.7287201
09.02.2023,10.02.2023,22040,6,26,2.0,3.000,0.844635
28.02.2023,03.03.2023,33509,5,30,1.0,3.000,0.844635
12.02.2023,13.02.2023,24115,4,12,1.0,8.950,2.9756243999999996
22.02.2023,23.02.2023,29774,1,74,1.0,3.500,1.54539
04.02.2023,07.02.2023,19602,7,38,1.0,3.750,1.0557937499999999
15.02.2023,18.02.2023,25689,4,38,1.0,3.750,1.0557937499999999
10.02.2023,14.02.2023,22577,1,59,1.0,4.500,1.595457
14.02.2023,16.02.2023,24805,6,72,1.0,3.250,1.4350049999999999
23.02.2023,25.02.2023,30423,6,75,1.0,3.500,1.54539
04.02.2023,07.02.2023,19400,1,72,1.0,3.250,1.4350049999999999
04.02.2023,05.02.2023,19537,7,70,1.0,3.250,1.4350049999999999
05.02.2023,07.02.2023,19806,4,36,1.0,3.750,1.0557937499999999
12.02.2023,15.02.2023,23818,6,33,1.0,3.500,0.9854075
09.02.2023,12.02.2023,22262,6,78,0.0,4.500,1.9869299999999999
25.02.2023,27.02.2023,31767,6,45,1.0,3.000,0.705213
03.02.2023,04.02.2023,19015,6,30,1.0,3.000,0.844635
04.02.2023,06.02.2023,19461,5,71,0.0,3.750,1.655775
12.02.2023,15.02.2023,24044,5,32,1.0,3.000,0.844635
28.02.2023,02.03.2023,33501,2,77,1.0,3.000,1.32462
16.02.2023,17.02.2023,26544,7,61,1.0,4.750,1.6840935
21.02.2023,22.02.2023,29264,5,56,2.0,2.550,0.59943105
27.02.2023,28.02.2023,32859,3,48,3.0,2.500,0.5876775
07.02.2023,08.02.2023,21001,4,41,1.0,4.250,1.19656625
08.02.2023,09.02.2023,21456,1,33,0.0,3.500,0.9854075
18.02.2023,19.02.2023,27719,7,4,1.0,20.450,11.34048615
25.02.2023,28.02.2023,31443,1,72,1.0,3.250,1.4350049999999999
17.02.2023,18.02.2023,27148,6,84,0.0,0.800,0.36363680000000004
26.02.2023,27.02.2023,32220,6,48,2.0,2.500,0.5876775
19.02.2023,21.02.2023,28097,6,63,2.0,0.800,0.36363680000000004
15.02.2023,16.02.2023,25460,6,61,2.0,4.750,1.6840935
07.02.2023,10.02.2023,20853,4,63,2.0,0.800,0.36363680000000004
08.02.2023,09.02.2023,21289,4,40,0.0,3.750,1.0557937499999999
27.02.2023,02.03.2023,32861,1,51,1.0,3.000,0.705213
06.02.2023,08.02.2023,20292,2,87,1.0,3.000,0.844635
21.02.2023,22.02.2023,29449,6,71,1.0,3.750,1.655775
15.02.2023,18.02.2023,25568,2,48,0.0,2.500,0.5876775
25.02.2023,28.02.2023,31941,2,43,1.0,3.000,0.705213
20.02.2023,21.02.2023,null,1,51,1.0,3.000,0.705213
10.02.2023,13.02.2023,22783,7,42,1.0,2.500,0.5876775
13.02.2023,16.02.2023,24289,6,46,1.0,2.500,0.5876775
21.02.2023,24.02.2023,29591,6,43,1.0,3.000,0.705213
04.02.2023,08.02.2023,19441,1,44,1.0,2.500,0.5876775
28.02.2023,01.03.2023,33559,1,50,1.0,2.500,0.5876775
02.02.2023,04.02.2023,17938,5,53,2.0,3.000,0.705213
02.02.2023,05.02.2023,18138,4,25,0.0,2.200,0.619399
19.02.2023,22.02.2023,28379,1,57,2.0,3.100,0.7287201
13.02.2023,15.02.2023,24340,6,42,2.0,2.500,0.5876775
20.02.2023,22.02.2023,28649,5,61,1.0,4.750,1.6840935
03.02.2023,06.02.2023,18920,1,56,0.0,2.550,0.59943105
22.02.2023,24.02.2023,30106,6,39,1.0,4.250,1.19656625
13.02.2023,15.02.2023,24724,6,56,2.0,2.550,0.59943105
27.02.2023,02.03.2023,32902,4,1,1.0,18.000,9.981846
04.02.2023,06.02.2023,19114,4,33,2.0,3.500,0.9854075
16.02.2023,18.02.2023,26086,5,31,0.0,2.200,0.619399
04.02.2023,07.02.2023,19171,7,32,2.0,3.000,0.844635
15.02.2023,17.02.2023,25992,7,30,2.0,3.000,0.844635
15.02.2023,19.02.2023,25766,2,33,1.0,3.500,0.9854075
28.02.2023,02.03.2023,33388,4,58,1.0,3.500,1.2409109999999999
03.02.2023,04.02.2023,18930,1,69,1.0,3.250,1.4350049999999999
25.02.2023,26.02.2023,31580,2,79,1.0,3.750,1.655775
10.02.2023,15.02.2023,22836,4,65,2.0,0.800,0.36363680000000004
22.02.2023,24.02.2023,30112,7,36,2.0,3.750,1.0557937499999999
20.02.2023,22.02.2023,28726,7,64,0.0,0.800,0.36363680000000004
02.02.2023,03.02.2023,17929,4,28,2.0,2.000,0.56309
24.02.2023,01.03.2023,31304,7,59,2.0,4.500,1.595457
06.02.2023,07.02.2023,20599,1,34,2.0,2.450,0.68978525
08.02.2023,10.02.2023,21367,1,52,2.0,2.500,0.5876775
17.02.2023,20.02.2023,26965,7,54,2.0,2.500,0.5876775
16.02.2023,19.02.2023,26405,1,48,1.0,2.500,0.5876775
12.02.2023,14.02.2023,23763,5,37,1.0,3.000,0.844635
24.02.2023,27.02.2023,30887,5,45,1.0,3.000,0.705213
07.02.2023,09.02.2023,20891,4,54,1.0,2.500,0.5876775
21.02.2023,22.02.2023,29305,5,73,1.0,3.750,1.655775
04.02.2023,07.02.2023,19578,7,52,1.0,2.500,0.5876775
13.02.2023,16.02.2023,24679,7,31,1.0,2.200,0.619399
16.02.2023,20.02.2023,26164,2,51,2.0,3.000,0.705213
03.02.2023,06.02.2023,18520,1,57,1.0,3.100,0.7287201
26.02.2023,27.02.2023,32325,1,31,3.0,2.200,0.619399
10.02.2023,14.02.2023,22790,1,24,0.0,3.000,0.844635
27.02.2023,01.03.2023,null,1,28,3.0,2.000,0.56309
25.02.2023,27.02.2023,31785,4,76,1.0,3.500,1.54539
15.02.2023,18.02.2023,25381,2,70,1.0,3.250,1.4350049999999999
24.02.2023,25.02.2023,31064,4,12,1.0,8.950,2.9756243999999996
25.02.2023,28.02.2023,31787,6,27,2.0,3.500,0.9854075
16.02.2023,19.02.2023,26230,2,28,2.0,2.000,0.56309
02.02.2023,03.02.2023,18013,4,54,2.0,2.500,0.5876775
11.02.2023,14.02.2023,23450,5,35,2.0,3.100,0.8727895
13.02.2023,14.02.2023,24639,1,77,1.0,3.000,1.32462
26.02.2023,01.03.2023,32297,4,77,1.0,3.000,1.32462
19.02.2023,20.02.2023,28115,5,29,1.0,2.500,0.7038625
22.02.2023,25.02.2023,29917,5,44,1.0,2.500,0.5876775
23.02.2023,26.02.2023,30775,6,30,1.0,3.000,0.844635
12.02.2023,15.02.2023,23759,4,8,1.0,45.000,24.954615
19.02.2023,20.02.2023,27880,6,41,1.0,4.250,1.19656625
25.02.2023,28.02.2023,31395,1,26,0.0,3.000,0.844635
28.02.2023,03.03.2023,33516,2,45,1.0,3.000,0.705213
19.02.2023,21.02.2023,27939,4,64,1.0,0.800,0.36363680000000004
20.02.2023,21.02.2023,28603,5,74,1.0,3.500,1.54539
18.02.2023,19.02.2023,27181,7,64,1.0,0.800,0.36363680000000004
27.02.2023,01.03.2023,32891,6,79,1.0,3.750,1.655775
20.02.2023,23.02.2023,28962,2,63,1.0,0.800,0.36363680000000004
05.02.2023,06.02.2023,null,6,60,1.0,3.750,1.3295474999999999
19.02.2023,22.02.2023,28437,4,60,1.0,3.750,1.3295474999999999
05.02.2023,07.02.2023,19933,5,54,2.0,2.500,0.5876775
22.02.2023,23.02.2023,30014,3,87,1.0,3.000,0.844635
01.02.2023,04.02.2023,17607,5,77,1.0,3.000,1.32462
08.02.2023,10.02.2023,21750,7,29,1.0,2.500,0.7038625
15.02.2023,17.02.2023,25910,1,51,1.0,3.000,0.705213
11.02.2023,12.02.2023,23570,2,71,1.0,3.750,1.655775
24.02.2023,27.02.2023,null,6,46,1.0,2.500,0.5876775
25.02.2023,01.03.2023,31950,7,55,1.0,4.000,0.940284
01.02.2023,05.02.2023,17708,7,50,2.0,2.500,0.5876775
15.02.2023,18.02.2023,25967,6,39,1.0,4.250,1.19656625
06.02.2023,09.02.2023,20214,6,42,2.0,2.500,0.5876775
19.02.2023,20.02.2023,27767,6,25,1.0,2.200,0.619399
07.02.2023,08.02.2023,20884,7,61,1.0,4.750,1.6840935
22.02.2023,23.02.2023,30117,1,31,2.0,2.200,0.619399
16.02.2023,18.02.2023,26358,5,31,2.0,2.200,0.619399
26.02.2023,01.03.2023,32511,3,33,2.0,3.500,0.9854075
09.02.2023,11.02.2023,22041,6,57,1.0,3.100,0.7287201
08.02.2023,10.02.2023,null,5,36,1.0,3.750,1.0557937499999999
12.02.2023,15.02.2023,23896,1,63,1.0,0.800,0.36363680000000004
10.02.2023,12.02.2023,22934,1,63,1.0,0.800,0.36363680000000004
18.02.2023,20.02.2023,27484,7,29,2.0,2.500,0.7038625
10.02.2023,13.02.2023,22796,4,39,2.0,4.250,1.19656625
18.02.2023,21.02.2023,27437,6,35,2.0,3.100,0.8727895
03.02.2023,06.02.2023,18681,5,22,2.0,2.000,0.56309
08.02.2023,10.02.2023,21586,4,39,2.0,4.250,1.19656625
01.02.2023,04.02.2023,17722,5,29,2.0,2.500,0.7038625
04.02.2023,08.02.2023,19148,7,46,2.0,2.500,0.5876775
26.02.2023,01.03.2023,32064,6,59,2.0,4.500,1.595457
26.02.2023,27.02.2023,32215,1,50,1.0,2.500,0.5876775
10.02.2023,13.02.2023,22736,1,50,1.0,2.500,0.5876775
16.02.2023,18.02.2023,26188,5,52,1.0,2.500,0.5876775
19.02.2023,20.02.2023,28079,6,43,1.0,3.000,0.705213
23.02.2023,26.02.2023,30415,4,30,1.0,3.000,0.844635
04.02.2023,08.02.2023,19188,6,23,1.0,2.500,0.7038625
17.02.2023,20.02.2023,26920,4,71,1.0,3.750,1.655775
03.02.2023,06.02.2023,18492,4,87,1.0,3.000,0.844635
14.02.2023,16.02.2023,24847,5,47,1.0,3.000,0.705213
05.02.2023,08.02.2023,20001,2,24,1.0,3.000,0.844635
03.02.2023,07.02.2023,18876,5,73,0.0,3.750,1.655775
12.02.2023,15.02.2023,23950,4,28,1.0,2.000,0.56309
20.02.2023,21.02.2023,28546,3,61,1.0,4.750,1.6840935
09.02.2023,11.02.2023,21880,6,87,0.0,3.000,0.844635
09.02.2023,12.02.2023,21865,1,24,2.0,3.000,0.844635
03.02.2023,06.02.2023,18697,4,55,1.0,4.000,0.940284
21.02.2023,22.02.2023,29119,3,74,1.0,3.500,1.54539
07.02.2023,10.02.2023,20858,6,75,1.0,3.500,1.54539
01.02.2023,02.02.2023,17450,7,60,1.0,3.750,1.3295474999999999
13.02.2023,14.02.2023,24214,7,60,1.0,3.750,1.3295474999999999
19.02.2023,22.02.2023,28142,7,84,2.0,0.800,0.36363680000000004
23.02.2023,27.02.2023,30282,4,50,2.0,2.500,0.5876775
13.02.2023,14.02.2023,24420,2,64,0.0,0.800,0.36363680000000004
22.02.2023,25.02.2023,30206,6,54,2.0,2.500,0.5876775
19.02.2023,20.02.2023,28159,5,64,2.0,0.800,0.36363680000000004
14.02.2023,17.02.2023,25287,7,25,2.0,2.200,0.619399
08.02.2023,11.02.2023,21629,5,44,0.0,2.500,0.5876775
10.02.2023,14.02.2023,22792,7,26,0.0,3.000,0.844635
22.02.2023,25.02.2023,30048,6,28,1.0,2.000,0.56309
27.02.2023,01.03.2023,null,4,53,2.0,3.000,0.705213
25.02.2023,27.02.2023,31948,4,55,2.0,4.000,0.940284
17.02.2023,22.02.2023,26835,7,24,2.0,3.000,0.844635
19.02.2023,21.02.2023,28090,3,32,2.0,3.000,0.844635
15.02.2023,17.02.2023,25668,4,43,0.0,3.000,0.705213
01.02.2023,04.02.2023,17678,6,31,2.0,2.200,0.619399
12.02.2023,14.02.2023,23961,1,37,0.0,3.000,0.844635
23.02.2023,26.02.2023,30344,4,45,1.0,3.000,0.705213
12.02.2023,14.02.2023,23973,7,56,1.0,2.550,0.59943105
14.02.2023,15.02.2023,25292,4,82,0.0,12.000,8.81484
10.02.2023,11.02.2023,22526,6,60,0.0,3.750,1.3295474999999999
17.02.2023,18.02.2023,26792,6,70,1.0,3.250,1.4350049999999999
02.02.2023,07.02.2023,18167,5,78,1.0,4.500,1.9869299999999999
27.02.2023,28.02.2023,32957,4,84,1.0,0.800,0.36363680000000004
14.02.2023,17.02.2023,24862,4,82,0.0,12.000,8.81484
18.02.2023,21.02.2023,27303,7,38,2.0,3.750,1.0557937499999999
11.02.2023,15.02.2023,23311,2,52,2.0,2.500,0.5876775
07.02.2023,10.02.2023,20941,6,58,2.0,3.500,1.2409109999999999
18.02.2023,20.02.2023,27346,5,59,2.0,4.500,1.595457
11.02.2023,15.02.2023,23585,5,61,2.0,4.750,1.6840935
27.02.2023,02.03.2023,32997,4,34,2.0,2.450,0.68978525
06.02.2023,08.02.2023,20307,6,27,2.0,3.500,0.9854075
14.02.2023,17.02.2023,25136,5,39,2.0,4.250,1.19656625
22.02.2023,24.02.2023,null,3,65,2.0,0.800,0.36363680000000004
04.02.2023,06.02.2023,19346,1,47,1.0,3.000,0.705213
15.02.2023,18.02.2023,25812,5,47,1.0,3.000,0.705213
14.02.2023,17.02.2023,24834,1,73,1.0,3.750,1.655775
27.02.2023,28.02.2023,32875,4,45,1.0,3.000,0.705213
08.02.2023,10.02.2023,21619,7,37,1.0,3.000,0.844635
15.02.2023,19.02.2023,25695,6,37,1.0,3.000,0.844635
08.02.2023,10.02.2023,21520,6,25,1.0,2.200,0.619399
13.02.2023,14.02.2023,24638,4,49,2.0,3.000,0.705213
07.02.2023,08.02.2023,20875,4,41,0.0,4.250,1.19656625
17.02.2023,19.02.2023,26689,6,45,2.0,3.000,0.705213
15.02.2023,18.02.2023,25981,4,31,2.0,2.200,0.619399
